,0
0,809.0497056784046
1,807.0368533063204
2,752.6844763734719
3,593.4140822147783
4,579.9068091794428
5,524.5000019463636
6,523.3611328356027
7,522.3461326642625
8,521.5881659702044
9,521.5413609027769
10,521.2424273622745
11,521.2896108307932
12,521.1739336736044
13,521.2663589244253
14,521.1515875123731
15,521.2537705095981
16,521.1493065853634
17,521.25370963889
18,521.1491769776278
19,507.910940463969
20,507.89176877243017
21,488.78027472843996
22,471.9467777813793
23,463.0138485770943
24,462.2824716521436
25,462.27741134184413
26,459.45427360220737
27,459.4268335627593
28,448.3547332663294
29,429.10427340740966
30,429.10427340740966
31,429.10427340740034
32,429.1042734074002
33,429.1042734074002
34,429.1042734074002
35,429.1042734073997
36,429.1042734073997
37,429.1042734073997
38,429.1042734073997
39,429.1042734073997
40,429.1042734073997
41,429.1042734073997
42,429.1042734073997
43,429.1042734073997
44,429.1042734073997
45,423.56782062001326
46,423.7218626053018
47,423.7300891834236
48,413.4674475717064
49,407.71856060570536
50,401.92532026114134
51,401.929193711563
52,400.82003963887615
53,400.75779159827164
54,391.2838317825821
55,391.2521521465615
56,379.493697493991
57,379.4620711602528
58,371.0197789559709
59,370.98816982643586
60,371.0197789559709
61,370.98816982643586
62,371.0197789559709
63,370.98816982643586
64,371.0197789559709
65,370.98816982643586
66,367.11519137396715
67,367.1189558487797
68,360.84664129888534
69,353.6770371145104
70,353.6665809339746
71,353.67723060536605
72,353.6665809339746
73,353.67723060536605
74,353.6665809339746
75,353.67723060536605
76,353.6665809339746
77,353.67723060536605
78,353.6665809339746
79,353.67723060536605
80,353.6665809339746
81,353.67723060536605
82,353.6665809339746
83,353.67723060536605
84,353.6665809339746
85,353.67723060536605
86,353.6665809339746
87,353.67723060536605
88,353.6665809339746
89,328.23203109613996
90,328.11997505088794
91,328.2372444479745
92,328.11997505088794
93,328.2372444479745
94,328.11997505088794
95,328.2372444479745
96,328.11997505088794
97,328.2372444479745
98,328.11997505088794
99,328.2372444479745
100,328.11997505088794
101,328.2372444479745
102,328.11997505088794
103,328.2372444479745
104,322.0515301560666
105,322.06570247574865
106,322.0515301560666
107,322.06570247574865
108,322.0515301560666
109,320.0203042773013
110,310.57681511814843
111,310.5894098966016
112,310.57681511814843
113,310.5894098966016
114,310.57681511814843
115,310.5894098966016
116,310.57681511814843
117,310.5894098966016
118,310.57681511814843
119,310.5894098966016
120,310.57681511814843
121,310.5894098966016
122,310.57681511814843
123,310.5894098966016
124,310.57681511814843
125,310.5894098966016
126,310.57681511814843
127,308.2044940514718
128,308.19125310137827
129,306.4305934870939
130,306.4107754426746
131,306.4305934870939
132,306.4107754426746
133,306.4305934870939
