,0
0,937.0217891011816
1,933.1582911216755
2,923.0670715848842
3,854.9441558583745
4,845.4125964423479
5,828.7218464581229
6,812.067147204517
7,776.2432646320974
8,776.2432646320974
9,762.4310930336367
10,761.0927308676739
11,697.6543336378963
12,675.0603162442831
13,675.0603162442831
14,670.8991456885358
15,670.8991456885358
16,670.8991456885358
17,670.8991456885358
18,662.3947078831178
19,662.3947078831178
20,615.0875665175259
21,615.0875665175259
22,615.0875665175259
23,601.951791189442
24,601.951791189442
25,601.951791189442
26,601.951791189442
27,601.951791189442
28,601.951791189442
29,601.951791189442
30,594.162651535224
31,594.162651535224
32,594.162651535224
33,594.162651535224
34,594.162651535224
35,594.162651535224
36,594.162651535224
37,594.162651535224
38,594.162651535224
39,594.0145499991147
40,580.4132865049991
41,578.5200899732125
42,575.2843090119313
43,575.2843090119313
44,574.2227898325864
45,559.6591825427034
46,559.6591825427034
47,549.4045715696594
48,548.6917443764567
49,548.6917443764567
50,516.7357463745244
51,515.39400925013
52,515.39400925013
53,514.0510147351404
54,514.0510147351404
55,510.9547443311529
56,498.51300652520683
57,498.51300652520683
58,498.51300652520683
59,498.51300652520683
60,472.15790701843395
61,472.15790701843395
62,464.3754686594752
63,458.1152558377712
64,458.1152558377712
65,458.1152558377712
66,458.1152558377712
67,458.1152558377712
68,458.1152558377712
69,451.9104861568123
70,451.9104861568123
71,451.9104861568123
72,451.9104861568123
73,451.9104861568123
74,451.9104861568123
75,451.9104861568123
76,451.9104861568123
77,451.9104861568123
78,451.9104861568123
79,442.2680700158243
80,439.10088474146096
81,435.7873410581022
82,435.7873410581022
83,435.7873410581022
84,435.7873410581022
85,430.11554355400074
86,426.8701057158114
87,426.8701057158114
88,426.8701057158114
89,426.8701057158114
90,426.8701057158114
91,426.8701057158114
92,420.315699885553
93,418.4851660761251
94,418.4851660761251
95,412.9440621142783
96,412.89153282354584
97,412.89153282354584
98,412.89153282354584
99,412.89153282354584
100,412.89153282354584
101,412.89153282354584
102,412.89153282354584
103,412.89153282354584
104,412.89153282354584
105,412.89153282354584
106,412.89153282354584
107,412.6434447059133
108,412.6434447059133
109,412.10299461198906
110,410.81110731326925
111,410.81110731326925
112,405.66832683188846
113,405.66832683188846
114,405.66832683188846
115,405.66832683188846
116,405.66832683188846
117,403.32268243027465
118,403.32268243027465
119,403.32268243027465
120,403.32268243027465
121,403.32268243027465
122,401.2346371339352
123,401.2346371339352
124,401.2346371339352
125,401.2346371339352
126,401.2346371339352
127,399.5255614022475
128,399.5255614022475
129,397.94392186223683
130,397.94392186223683
131,397.7684664659423
132,397.7684664659423
133,397.7684664659423
134,396.43057090197175
135,394.98306730486007
136,389.657229757528
137,385.4060391510677
138,385.4060391510677
139,377.73461631436726
140,377.73461631436726
141,372.15620139284016
142,372.15620139284016
143,372.15620139284016
144,372.15620139284016
145,371.0148982302047
146,354.44055677785155
147,354.44055677785155
148,354.44055677785155
149,354.44055677785155
150,354.44055677785155
151,354.44055677785155
152,354.44055677785155
153,354.44055677785155
154,345.41842470381465
155,345.09855194175856
156,345.09855194175856
157,340.748070913874
158,340.748070913874
159,340.748070913874
160,340.748070913874
161,340.748070913874
162,340.748070913874
163,340.748070913874
164,340.748070913874
165,340.748070913874
166,340.748070913874
167,340.748070913874
168,340.748070913874
169,340.748070913874
170,340.748070913874
171,340.748070913874
172,340.748070913874
173,340.748070913874
174,340.748070913874
175,340.748070913874
176,340.748070913874
177,340.748070913874
178,340.748070913874
179,340.748070913874
180,340.748070913874
181,340.748070913874
182,340.748070913874
183,340.748070913874
184,340.541686195805
185,340.541686195805
186,340.06303996211494
187,333.3416466215224
188,333.3416466215224
189,330.3935435679564
190,330.3935435679564
191,326.43905982385866
192,323.9754085778859
193,323.9754085778859
194,323.9754085778859
195,314.6506232304053
196,314.6506232304053
197,314.6506232304053
198,314.6506232304053
199,314.6506232304053
200,314.6506232304053
201,314.6506232304053
202,314.6506232304053
203,314.6506232304053
204,314.6506232304053
205,314.6506232304053
206,314.6506232304053
207,312.5872107315374
208,312.5872107315374
209,309.26855416572664
210,309.26855416572664
211,309.26855416572664
212,309.26855416572664
213,309.26855416572664
214,309.26855416572664
215,309.26855416572664
216,309.26855416572664
217,309.26855416572664
218,309.26855416572664
219,309.26855416572664
220,309.26855416572664
221,309.26855416572664
222,309.26855416572664
223,309.26855416572664
224,309.26855416572664
225,309.26855416572664
226,309.26706053879667
227,309.26706053879667
228,309.26706053879667
229,309.26706053879667
230,309.26706053879667
231,304.89821768329614
232,296.0898343702892
233,296.0898343702892
234,296.0898343702892
235,296.0898343702892
236,296.0898343702892
237,296.0898343702892
238,296.0898343702892
239,296.0898343702892
240,296.0898343702892
241,290.0697910702507
242,290.0697910702507
243,290.0697910702507
244,290.0697910702507
245,290.0697910702507
246,285.889768713695
247,285.889768713695
248,285.889768713695
249,285.889768713695
250,285.889768713695
251,285.889768713695
252,285.889768713695
253,285.889768713695
254,285.889768713695
255,285.889768713695
256,285.889768713695
257,285.889768713695
258,285.889768713695
259,285.889768713695
260,285.889768713695
261,285.889768713695
262,284.935798705406
263,284.935798705406
264,284.935798705406
265,284.935798705406
266,283.3308165273239
267,283.3308165273239
268,281.16996376021876
269,280.05839038777657
270,280.05839038777657
271,280.05839038777657
272,280.05839038777657
273,280.05839038777657
274,280.05839038777657
275,280.05839038777657
276,280.05839038777657
277,280.05839038777657
278,280.05839038777657
279,280.05839038777657
280,280.05839038777657
281,280.05839038777657
282,275.512574041155
283,275.512574041155
284,275.512574041155
285,275.512574041155
286,273.44419564989505
287,273.44419564989505
288,273.44419564989505
289,272.3156346154663
290,272.3156346154663
291,272.3156346154663
292,272.3156346154663
293,271.0357917840286
294,271.0357917840286
295,271.0357917840286
296,271.0357917840286
297,271.0357917840286
298,268.35009988505567
299,268.35009988505567
300,264.07256583227735
301,262.75752313968115
302,262.75752313968115
303,262.75752313968115
304,262.55677851965544
305,262.55677851965544
306,262.55677851965544
307,262.55677851965544
308,262.55677851965544
309,260.00405952293
310,260.00405952293
311,260.00405952293
312,260.00405952293
313,260.00405952293
314,260.00405952293
315,260.00405952293
316,260.00405952293
317,260.00405952293
318,260.00405952293
319,260.00405952293
320,260.00405952293
321,260.00405952293
322,260.00405952293
323,260.00405952293
324,260.00405952293
325,260.00405952293
326,248.75106506962095
327,248.75106506962095
328,248.75106506962095
329,248.75106506962095
330,248.75106506962095
331,248.75106506962095
332,248.75106506962095
333,248.75106506962095
334,248.75106506962095
335,248.75106506962095
336,248.75106506962095
337,248.75106506962095
338,248.75106506962095
339,248.15194430965585
340,248.15194430965585
341,248.15194430965585
342,248.15194430965585
343,248.15194430965585
344,247.2912356930509
345,247.2912356930509
346,247.2912356930509
347,247.2912356930509
348,247.2912356930509
349,233.89733090403092
350,233.89733090403092
351,233.89733090403092
352,233.89733090403092
353,233.89733090403092
354,233.89733090403092
355,233.89733090403092
356,233.89733090403092
357,233.89733090403092
358,233.89733090403092
359,233.89733090403092
360,233.89733090403092
361,233.89733090403092
362,233.89733090403092
363,233.89733090403092
364,233.89733090403092
365,233.89733090403092
366,233.89733090403092
367,233.89733090403092
368,233.89733090403092
369,233.45457414898897
370,233.45457414898897
371,233.45457414898897
372,233.45457414898897
373,233.45457414898897
374,233.45457414898897
375,233.45457414898897
376,233.45457414898897
377,233.45457414898897
378,233.45457414898897
379,233.45457414898897
380,232.7651491897997
381,227.9683222988601
382,227.9683222988601
383,227.9683222988601
384,227.39327456843267
385,227.39327456843267
386,227.39327456843267
387,227.39327456843267
388,224.15727506719577
389,224.15727506719577
390,224.15727506719577
391,224.15727506719577
392,224.15727506719577
393,224.15727506719577
394,224.04511098800447
395,224.04511098800447
396,224.04511098800447
397,219.78924057525194
398,219.78924057525194
399,219.78924057525194
400,219.78924057525194
401,219.78924057525194
402,219.78924057525194
403,219.78924057525194
404,219.78924057525194
405,219.78924057525194
406,219.78924057525194
407,219.78924057525194
408,219.78924057525194
409,219.78924057525194
410,219.78924057525194
411,219.78924057525194
412,219.78924057525194
413,219.78924057525194
414,219.78924057525194
415,219.78924057525194
416,219.78924057525194
417,219.78924057525194
418,219.78924057525194
419,219.78924057525194
420,219.78924057525194
421,219.78924057525194
422,219.78924057525194
423,219.78924057525194
424,219.78924057525194
425,219.78924057525194
426,219.78924057525194
427,219.78924057525194
428,219.78924057525194
429,219.78924057525194
430,219.78924057525194
431,219.78924057525194
432,219.01670608434972
433,219.01670608434972
434,219.01670608434972
435,219.01670608434972
436,216.46461849816953
437,216.46461849816953
438,216.46461849816953
439,216.46461849816953
440,216.46461849816953
441,216.46461849816953
442,216.46461849816953
443,216.46461849816953
444,216.46461849816953
445,216.46461849816953
446,216.46461849816953
447,216.46461849816953
448,216.46461849816953
449,216.46461849816953
450,216.12133510562683
451,216.12133510562683
452,216.12133510562683
453,214.4243245231978
454,214.4243245231978
455,214.4243245231978
456,214.4243245231978
457,214.4243245231978
458,214.4243245231978
459,214.4243245231978
460,214.4243245231978
461,214.4243245231978
462,214.4243245231978
463,214.4243245231978
464,212.63496982299927
465,212.63496982299927
466,212.63496982299927
467,212.63496982299927
468,212.63496982299927
469,212.63496982299927
470,212.63496982299927
471,209.91082665766316
472,209.8646802313666
473,209.8646802313666
474,209.8646802313666
475,209.8646802313666
476,209.8646802313666
477,209.8646802313666
478,209.8646802313666
479,209.8646802313666
480,209.8646802313666
481,209.8646802313666
482,209.8646802313666
483,209.8646802313666
484,209.8646802313666
485,209.8646802313666
486,209.8646802313666
487,209.8646802313666
488,209.8646802313666
489,209.8646802313666
490,209.8646802313666
491,209.8646802313666
492,209.8646802313666
493,209.8646802313666
494,209.8646802313666
495,209.8646802313666
496,209.8646802313666
497,209.8646802313666
498,209.8646802313666
499,209.8646802313666
500,209.8646802313666
501,209.8646802313666
502,209.8646802313666
503,209.8646802313666
504,209.8646802313666
505,205.77621328867596
506,205.77621328867596
507,205.77621328867596
508,205.77621328867596
509,205.77621328867596
510,205.77621328867596
511,205.77621328867596
512,205.77621328867596
513,205.77621328867596
514,205.77621328867596
515,205.77621328867596
516,205.77621328867596
517,205.77621328867596
518,205.77621328867596
519,205.77621328867596
520,205.77621328867596
521,205.77621328867596
522,205.77621328867596
523,205.77621328867596
524,205.77621328867596
525,205.77621328867596
526,205.77621328867596
527,205.77621328867596
528,205.77621328867596
529,205.77621328867596
530,205.77621328867596
531,205.77621328867596
532,205.77621328867596
533,204.51186994166392
534,202.52277079743934
