,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,4.085620730620576e-14,2.445600514496244e-13,1.2839734331564844e-14,7.758992784528202e-13,3.952365216994928e-14,5.965851786702798e-13,7.4884593717389e-14,3.4133910116658926e-14,3.298697567362734e-11,5.189571617429864e-13,1.753218738670355e-12,1.5645951351478486e-13,1.4202855778715858e-13,8.78179206560132e-15,9.596624614132706e-14,5.557570818258615e-13,7.615118654028683e-14,2.0586337653176727e-13,7.347982347541977e-13,3.0954054621903997e-14,9.747127537413771e-14,1.8386625252736195e-12,3.082614882565288e-14,4.4743861718695365e-13
1,3.381560428863934e-13,8.122801600120591e-14,8.399422156965171e-13,7.222096097533022e-14,1.2505503466200803e-13,1.4168029846968048e-13,1.5869858449625422e-14,2.7112422981737193e-13,2.6813909562811798e-14,1.3517697431101032e-14,9.025728815463771e-14,8.177714959602963e-13,1.1077325416259258e-12,3.480203511515854e-14,2.274102832796185e-13,1.8000304683607025e-12,2.392537676155668e-13,1.19804063889947e-13,6.845886845402686e-14,2.103575846087036e-13,2.5111715618872645e-14,3.0613684117422434e-12,1.1534169812836862e-13,4.244170884540126e-14
2,2.800975966600117e-13,4.440892098500626e-15,5.956050382211634e-14,1.5283255933229244e-13,1.8153046106740777e-13,8.329156421685689e-14,3.1607658022956916e-13,7.935947064500972e-13,9.260119502952112e-14,1.7510096625131222e-13,7.996177868156833e-14,2.4699235047013987e-14,5.746117113379299e-13,5.223501929903951e-13,7.451182577420082e-14,2.765781907643179e-13,8.692605828077764e-13,1.354841337557529e-13,2.1482637269098452e-13,9.742376905208516e-16,8.82009107465556e-14,1.291284656137095e-13,1.10754557266339e-13,1.1145036444396845e-14
3,2.6329135041523313e-14,2.9964790954657646e-14,2.0871964959527368e-13,2.9003460068110297e-13,2.962900932553007e-13,4.795772653223193e-13,2.1380467269425462e-14,4.073540324472953e-14,1.0401491831402102e-12,1.5921173932472646e-13,2.592011859394706e-15,4.610077765592374e-15,6.18088588820175e-14,7.230923225710581e-14,1.3559818101174933e-12,7.951167786410176e-15,1.8808009914920514e-14,1.6228655141697906e-14,3.6409824214082265e-14,8.458902402224614e-15,4.213067933286278e-14,2.754624387939498e-13,6.4124811272258864e-15,7.503697330365885e-13
4,1.049160758270773e-14,2.7104545213136246e-14,7.485308820450039e-15,1.8207657603852567e-14,1.4261486449588859e-13,5.624100613035817e-14,6.561209871597584e-14,1.8053934978285193e-12,1.0519351834246411e-13,1.3960690603553872e-14,1.5273714461719036e-13,5.2584222001420176e-14,4.1125006616425025e-14,1.824806555836653e-13,7.782663402622347e-14,2.099529706400583e-13,1.6198354021421408e-12,4.824817423201039e-15,1.0053409927506081e-12,9.674613533820192e-13,1.2296956839659206e-14,1.0849473387074383e-13,5.345436133233847e-15,2.0480768004412e-13
5,5.3813702261245604e-14,4.973341586979491e-13,2.55893508773045e-12,3.609092130496345e-13,1.3131387504152252e-13,1.148334227707437e-14,1.7564303216895468e-13,2.164450560584693e-13,3.8265562608542955e-14,8.675911448083445e-14,7.241035125831786e-15,9.281807388328986e-13,2.615508876667136e-12,2.4327754253068584e-12,2.1495936917787804e-13,3.095869889628114e-13,2.4012849963274418e-14,1.0643930181686301e-13,3.2486034287186295e-13,8.833243490462269e-13,4.389580166214123e-14,9.843733343895906e-13,2.4798323667446722e-14,3.800500980964626e-14
