,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,0.0,0.0,0.0,0.0,1.9984014443252818e-14,7.780442956573097e-13,5.901945598907332e-13,3.6193270602780103e-12,1.162625551387464e-12,9.663381206337363e-13,2.433608869978343e-13,8.810729923425242e-13,1.3216094885137863e-12,8.339995360984176e-13,9.50350909079134e-14,1.7630341631047486e-13,4.796163466380676e-14,5.83255665986826e-13,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,9.250933352689117e-13,4.312106227644108e-13,5.655476087440547e-13,4.3565151486291143e-13,5.905498312586133e-12,4.911626660941693e-13,3.3573144264664734e-13,3.8191672047105385e-14,3.2862601528904634e-14,1.794120407794253e-13,2.8257396422759484e-12,1.8474111129762605e-13,6.705747068735946e-13,6.077360836798107e-13,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,3.804179193878099e-13,2.8516078387497146e-13,6.128431095930864e-13,2.509104035652854e-13,2.234745721807485e-10,4.2366110619695974e-13,1.509903313490213e-13,1.141309269314661e-13,2.589040093425865e-13,4.8183679268731794e-14,8.473222123939195e-13,6.927791673660977e-14,6.435962873752032e-13,1.3687662114847399e-13,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,3.40394379350073e-13,9.50350909079134e-13,6.750155989720952e-14,1.1937117960769683e-12,9.272582701669307e-13,3.197442310920451e-14,6.4357408291471074e-12,8.526512829121202e-14,3.455014052633487e-13,2.886579864025407e-13,1.758593271006248e-13,7.118750033896504e-13,8.459899447643693e-14,1.4538370507466425e-13,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,1.2072204347290949e-11,5.416500581389982e-13,2.3714363805993344e-13,1.9206858326015208e-14,2.615685446016869e-13,4.434230760352875e-13,6.346034808757395e-13,5.668798763736049e-13,4.1744385725905886e-14,2.2737367544323206e-13,4.705125178361413e-13,2.7644553313166398e-14,3.2987501619174964e-13,8.845840726579013e-13,0.0,0.0,0.0,0.0,0.0
