,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3.2976281158754443e-12,7.051866252524203e-12,6.274783257338346e-13,4.505080715347602e-12,4.468575613838103e-12,4.252446167172609e-12,2.1973738311704296e-13,1.47338564017944e-13,6.408518878145614e-13,3.091748728629118e-12,1.2777963320596547e-12,3.050392883808725e-13,2.7294985598839682e-12,1.8958585345512586e-12,3.777136230720189e-12,7.939341997476724e-13,8.015462393141761e-14,6.762217123397888e-13,1.4726419227565296e-12,1.8136288125246805e-12,4.440599530449907e-12,1.0826495316033535e-12,5.546710050097389e-15,3.2923227079646166e-12
1,2.944123901137326e-12,2.4821283119296714e-12,3.721552935136577e-12,1.284070378538749e-12,2.818611672637486e-13,3.4300865822604023e-13,2.4729623136292285e-12,3.795933586080665e-13,1.3296232113427897e-12,7.423115600903106e-13,1.0269263383202726e-12,6.288880318856821e-12,1.631990297525436e-12,1.4328071679605559e-12,4.154581766058439e-14,2.8284005479573044e-12,2.5334506040689093e-12,3.4002640607581307e-12,1.0398691434772146e-12,6.066423732805094e-13,3.2500305780058067e-12,1.6118119011447954e-12,5.583332724745632e-13,5.688873890698787e-12
2,4.5520610435124585e-12,5.439768702401474e-13,4.3610352746495854e-13,7.797085136033134e-13,4.4211596598045354e-13,5.068046141788481e-12,1.3532059758610238e-15,1.4243789156481297e-12,2.615835539363469e-12,5.750038860271768e-13,1.4499219305208575e-13,9.011751634706394e-13,5.33914135056536e-13,5.460409425466305e-13,1.3748977338624567e-11,4.025717667848978e-12,6.658984964903224e-12,4.900674703152505e-13,3.6323238716528922e-12,5.473320721188618e-12,1.3117640938854191e-11,8.328440939783861e-13,6.019204028926931e-13,6.475769139656682e-12
3,7.419043851626172e-13,4.907882378502325e-14,1.7521394415154884e-12,5.801282511837682e-14,1.790542008163918e-12,6.730133359821279e-12,3.590634473122656e-13,1.4376253537232215e-14,1.6930295456771782e-12,9.399036364268002e-14,3.4293437613848453e-18,2.5129553539794165e-12,5.532229302735073e-12,1.7208805364100562e-12,1.0160797439736087e-12,9.048584045389546e-13,1.8375549154696256e-12,2.24182747552114e-12,4.06924954227047e-12,6.81915463661526e-12,5.508717820960792e-12,4.183390269957119e-13,2.6513911531854777e-13,1.802350385900127e-12
4,3.0596252030647244e-12,1.3799243049423835e-12,1.284890199829663e-12,1.4708726564999861e-12,3.5815592738193313e-12,1.2478903447071056e-12,9.811241478922606e-16,5.940344433645163e-12,1.0718314907094953e-13,7.858875589312661e-12,1.9846081983920515e-12,6.01787772533908e-14,6.968611076198494e-13,2.948137749241567e-12,1.1096983628244845e-12,2.2059119020419534e-13,7.872186692638737e-12,7.028546729136098e-13,6.194715486246946e-13,4.2661774416677934e-13,2.8736086609827786e-12,4.9378736152936e-14,3.4480335637983955e-12,6.580116126030993e-12
5,3.7696639065988163e-13,3.6812434462528374e-13,9.76239328585977e-12,1.205877895588507e-12,2.8794292344132083e-12,1.470896200495614e-12,7.880876900644096e-13,2.722438277301265e-12,2.96504708053336e-12,2.0788621828036805e-14,9.16972626841313e-13,1.2845434749647965e-13,1.274086908009563e-12,1.228613477008633e-12,5.996954475453447e-12,5.646787096277741e-13,3.663094849214325e-12,8.960923016347902e-12,5.183673780740904e-12,1.8162913648531557e-12,7.743426305663972e-12,1.5561318759233307e-12,8.772809188070434e-13,1.7153964992826063e-12
