,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,6.752365135076488e-05
8,0.0
9,0.1291765240000018
10,0.0
11,0.0
12,2.835472788499998
13,5.2930425355
14,3.6327245050000005
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
