,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,4.3850572890797283e-16,5.788089203077766e-15,4.2475232767207773e-13,1.2694704462820338e-06,3.2115892617912577e-15,2.6669147163071667e-15,1.4741151927479827e-08,2.3522068724753755e-14,2.8221479838545852e-12,1.649218017887607e-08,2.9314088639706945e-12,2.1160120626998035e-09,3.949826261434984e-08,3.818555286824244e-15,1.4177991146314283e-10,3.108110868324895e-05,2.5825628265133065e-05,9.813457413264284e-17,1.0755739329915028e-11,2.3486173089911055e-05,4.186459908954212e-13,1.8266942426330798e-07,2.1495134561178022e-13,3.9020631235288055e-16
1,2.8823974206441224e-15,1.2726604399885595e-14,0.0024152416320707857,7.904183781411922e-21,2.090945956719677e-18,4.044544619031776e-18,0.00013658721800337005,3.750818762304763e-06,8.996107015434097e-15,1.3727427090960283e-15,4.006902415195484e-07,2.8139957616977983e-14,6.973738358377758e-08,2.2020212549606377e-05,8.955241679919758e-17,4.3964771212363725e-17,8.303631734274101e-20,1.0467664345213935e-06,1.7539159404538688e-07,2.2426505097428162e-14,3.9789282979540985e-11,5.388099713355374e-06,3.0287760743874513e-15,2.396346896061192e-12
2,2.4359817058848113e-12,1.1869707103144384e-09,7.404830779301244e-14,3.527343924397032e-12,5.990716202150884e-18,9.06672633346335e-11,1.553102150306637e-19,6.765152753223854e-12,1.2551696058544628e-10,5.817909076519984e-13,7.521214732018435e-08,2.6970372734907527e-20,4.392489861175537e-06,5.8430265888144324e-15,8.760390850961039e-12,2.484483072892462e-09,6.172210456847261e-10,4.135504807549433e-15,1.179116494184879e-10,3.38816194216391e-13,0.0,3.8129032319048165e-12,0.058480924546384476,1.408439364815688e-12
3,0.0006185450464460051,6.835761332608743e-06,9.827652558754015e-08,1.2108889673120434e-09,0.0029848310775301857,1.915012227628963e-07,5.082083317177873e-13,3.029809345327172e-11,4.261723450019301e-08,1.248065838430071e-07,2.2746771173760292e-14,9.734845896921594e-09,9.439306986262278e-10,1.0240509559420545e-07,2.302992052333386e-05,8.93719913172951e-12,5.173402564142719e-22,2.6899946837133372e-11,1.0111301430721084e-10,3.832284650577561e-13,5.6377123196106986e-09,0.0,2.104509363489938e-16,2.2584240932266805e-16
4,4.0176862719463343e-07,5.826434258962256e-10,2.370538211949748e-06,3.301225625203634e-09,2.9853977255372676e-07,4.036180843311064e-17,2.0243660944028206e-10,1.0165041243795097e-05,1.3401991737482174e-10,2.81307045644178e-06,8.696882128864972e-06,3.2495982599695227e-08,9.180495269142641e-07,7.636206409744812e-21,1.0366934971021965e-13,2.973746323410687e-11,5.2676238151164807e-14,0.000510809567541095,3.61447050067909e-09,3.242943913085424e-19,7.276044846056152e-10,2.2373156331877908e-11,2.9457617919986555e-06,5.590978821302641e-13
5,3.159523137738439e-06,2.728363334990787e-08,8.881784197001252e-16,1.9573816605898613e-09,1.5355280408430695e-13,1.5967091125761754e-11,3.855491493012911e-08,1.2319204575906433e-07,1.3712358726269969e-11,1.5295230034824478e-09,4.27450001927332e-13,5.220976768728261e-15,2.128416942382622e-17,9.761208082705229e-17,0.0,1.3090633598830865e-11,1.0557524873919736e-11,2.5719841025756626e-10,7.951836306108234e-17,4.2970914112369615e-08,7.23901073964646e-10,1.5360101960746413e-09,5.158289670318083e-17,3.4829953374710855e-09
