,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,0.0,0.0,0.0,0.0,0.007999296275703269,1.4411243164999972,3.394061952999752,1.145096343835443e-10,7.572848031046007,8.76071384999449,9.415491925,9.374454204999953,8.62089231991078,7.445236689977824,5.628980016666826,3.1656142679449184,1.3267297022228242,0.4676517539415594,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0
2,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0
3,0.0,0.0,0.0,0.0,0.0,0.15605115892877264,0.7205619484760535,1.6970280702774623,2.870985057770689,3.7862195778672314,4.380356923983025,4.707745962999998,4.687227101885705,4.310451789931125,3.722618345987997,2.8144875032819154,1.582941435494908,0.663364985126376,0.17752350797077934,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.06114120573523408,0.3602810789790583,0.8485153258812644,1.4354925314441065,1.893211849187129,2.1901783642905697,2.3535246132781085,2.3436135162687237,2.1552258882080486,1.8613091214502706,1.4072451644999933,0.7914707175,0.33168250194927623,0.11691294376214582,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,1.4266999988386306,3.3600999999999988,5.684549999999948,7.4970999962024205,8.673095064172301,8.999999999900353,8.784699993739547,8.534699999999937,6.429073148198757e-12,7.370799999998679,5.572016948540974,2.849294555430746,1.1940570074999972,0.46299999999999947,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.00017258458054800533,0.20058643403048002,0.4993889425498551,0.8612955182639063,0.7280743737038633,1.3141070769999754,1.4123237889959102,1.406168130499997,1.2931354636868844,1.0868583626437043,0.8443470984997171,1.7856838479439164e-06,0.19891588959436568,0.008393046271122142,0.0,0.0,0.0,0.0,0.0
