,0
0,1020.124734587756
1,1020.1350762578384
2,1020.0588888217184
3,1019.984586142538
4,1019.910853107187
5,1019.8867669710781
6,1019.5744123654051
7,1019.5711612765891
8,1019.4043383211864
9,1019.4212284799507
10,1019.2653123667114
11,1019.1054222247207
12,1018.9265433440415
13,1018.7970577962079
14,1018.6513336956314
15,1018.5740956100216
16,1017.3364341272452
17,1017.2404545972146
18,1017.1076354831636
19,1017.1384193954513
20,1017.0915805251584
21,1016.9712676499195
22,1016.8158903316296
23,1016.7715465005735
24,1016.3286557043953
25,1016.345891674064
26,1015.6852488713214
27,1015.5698121502809
28,1015.0063170315381
29,1014.5754116660933
30,1014.5064194722173
31,1013.8139371981446
32,1011.9867548096877
33,1011.982194885237
34,1007.7418911908272
35,1003.3917818076394
36,1003.2381289752581
37,1002.7971987017157
38,1001.9886324362628
39,1001.7411350078562
40,1001.3253626286429
41,1000.4629835822478
42,998.847986445872
43,998.4476052637248
44,997.9465342105196
45,997.0792216647446
46,996.4627351743006
47,995.5958407266406
48,995.5652833335267
49,995.504836819681
50,994.3122976323251
51,993.7954378683139
52,993.2989444676671
53,992.860687591827
54,992.819335356342
55,992.3238510433761
56,992.2818939338969
57,991.7418959505584
58,990.9487274390133
59,990.7370773697631
60,990.2121712214723
61,990.0038106286536
62,989.50849159592
63,988.7783986578495
64,987.1463165111894
65,986.7233562147419
66,986.674298736772
67,984.5407047590139
68,984.3745937859993
69,983.5190128033801
70,983.1062679064888
71,982.235913191884
72,979.8355388105232
73,979.7499158756945
74,977.8000448768245
75,977.5447618217353
76,977.2653598618153
77,977.1508478902336
78,977.1223064149385
79,971.732436654943
80,971.3898189972329
81,965.2032550417547
82,959.8918666283575
83,958.7842437802753
84,958.541955912048
85,956.4568182391489
86,955.5371088815516
87,953.5147799211098
88,952.6099463169863
89,952.3349088843042
90,950.9652410661454
91,948.8683664878082
92,948.2931378851817
93,948.1159475759384
94,948.0628872021261
95,947.6469763011925
96,944.6077159030282
97,944.2755988165486
98,944.2390649243068
99,943.2081506183717
100,942.7460956869387
101,941.3567890710575
102,940.0825183793347
103,939.7105119342124
104,937.5743355290457
105,935.0484738166105
106,933.4502039867499
107,931.2441806530813
108,909.3529262888441
109,908.6614160060109
110,905.9093990179899
111,903.8371471081044
112,903.787767916632
113,902.6363596387476
114,902.5208576776071
115,899.1905597819139
116,895.5158260876066
117,895.1653195219576
118,894.1577538890299
119,893.6890528223192
120,893.0615346610849
121,892.37911149061
122,891.9938044318122
123,891.5004039990378
124,891.2172423431982
125,890.77913047363
126,889.3495373657561
127,889.1453005436349
128,888.5539989501631
129,887.7618000218092
130,886.7129703917789
131,886.708958944341
132,886.4461306508118
133,884.1284529836336
134,883.5028983382794
135,880.8036714737202
136,880.1438778163752
137,879.72783568285
138,877.567293878538
139,876.3481781292083
140,875.7508783406862
141,875.2868770618703
142,874.460387874776
143,870.2621326442124
144,868.7519437722581
145,867.4342996616662
146,866.7995124564515
147,866.3880812890858
148,865.2629067825624
149,862.6165410466516
150,861.774594210868
151,860.6654237937951
152,860.2659309617718
153,857.8837703089529
154,856.8414134554951
155,856.8504658605195
156,855.5515654268254
157,853.6537491432287
158,838.1540393222142
159,833.525713604149
160,832.7623006947749
161,831.7946428885382
162,828.5200775295845
163,828.480300590256
164,827.7649693843
165,826.7914683108111
166,824.4344909182923
167,821.1887227850465
168,810.0451042501701
169,808.1662912314362
170,807.6574962877611
171,807.532007749922
172,807.4685290667661
173,805.8980855583346
174,804.5755318124135
175,800.1299201894824
176,796.2768195211271
177,794.0121653075779
178,793.5646857205247
179,793.3014648724712
180,792.9479628419489
181,792.1504743620573
182,791.7022012230847
183,788.7091175527204
184,788.6865771953885
185,786.9991938147931
186,785.3000102599583
187,780.700112779446
188,778.9104275705871
189,778.8032236373492
190,778.7788837380215
191,777.9132507846804
192,776.3777141381
193,776.2952174844836
194,775.7344963877908
195,773.6941189571359
196,772.067211557866
197,770.0264148366158
198,769.5365331185061
199,767.4509292676362
200,765.9132551167688
201,764.5339074203337
202,764.4863721932053
203,761.3876178916014
204,759.4796434233635
205,756.899475130527
206,755.8381656432573
207,752.2479075110399
208,750.860357359354
209,749.4715983992486
210,748.5956165532932
211,747.1006794367524
212,745.7614079983884
213,743.7236896561615
214,743.3382441688738
215,743.3399908809839
216,743.1551144380013
217,741.8393205426298
218,741.6590701844948
219,740.8461838025153
220,739.8450346348621
221,737.3892246975745
222,730.5667165294429
223,726.2004365374319
224,726.1777207755414
225,725.7056148363004
226,716.624425142252
227,711.350194847074
228,709.7026094016135
229,709.6946007655656
230,708.6275328085434
231,708.2929298169961
232,706.8995423602508
233,706.7886454651401
234,703.4135018848865
235,702.6550286906604
236,701.9487997613054
237,700.7376947237457
238,695.8373142067742
239,695.213606610812
240,689.6360806054205
241,688.9564066670284
242,688.4426481477376
243,688.3257973903087
244,687.4011308161583
245,685.9290040636832
246,683.2660883649498
247,682.9714061463493
248,682.7116396906836
249,682.3446252547025
250,678.7479359885812
251,678.5657838305527
252,676.9391550866803
253,676.5710662652018
254,672.6368416882387
255,670.7540950246143
256,664.7237065001765
257,664.0078201156929
258,657.5368195589381
259,653.5908396933589
260,651.5439920487204
261,650.3794163165117
262,649.7330607595007
263,649.746559590462
264,648.9720858371332
265,648.2461657082276
266,646.5035629010663
267,644.4829496463625
268,643.08991860951
269,642.3067310129757
270,638.4890881976394
271,637.5147231702065
272,636.065092138683
273,630.9581800968399
274,629.782418887981
275,628.4448781125609
276,627.3963295103231
277,624.7595151468634
278,624.4009011622131
279,622.5721582533413
280,617.2695619101955
281,616.2242615440599
282,614.7206208841988
283,614.3366527263022
284,612.1702588252884
285,603.8033927778001
286,603.7688882770397
287,601.7951673923301
288,601.0571637091355
289,600.7143826724929
290,598.761684365057
291,594.1530719621592
292,590.906380298412
293,589.4223431418362
294,586.5899756122636
295,586.2485809635156
296,581.5860516788849
297,578.0200471389738
298,577.6482283592
299,577.0330481579447
300,577.0296134890182
301,574.6608119112378
302,572.3757540240414
303,568.2265167648492
304,567.2206562679809
305,565.7583223623253
306,565.2407250202529
307,564.6953937995145
308,559.8940334726328
309,558.3436178068797
310,546.5453803771125
311,544.8400941196443
312,543.9659495173438
313,543.0554038105488
314,537.6803436584139
315,536.5064468225564
316,535.6829077694525
317,533.4238716975572
318,529.0745017044039
319,529.0610954535036
320,527.8710539534744
321,527.1723601795035
322,526.9883188723669
323,523.5067927508645
324,519.7453503738869
325,518.9012934627526
326,518.4063850628505
327,511.97690127681074
328,511.77735661441216
329,511.2820665362279
330,509.5689936423531
331,507.84008521633996
332,507.81925661480415
333,505.68826752295695
334,505.6086163357657
335,504.7223872906626
336,504.71628245989956
337,503.3442221852374
338,501.2976185847737
339,498.65655821961445
340,498.0686231281222
341,496.5405181838751
342,496.09780327998436
343,494.9328330797379
344,492.8857245517953
345,492.4637335321775
346,490.9652444059976
347,489.63652302755986
348,489.33235914576284
349,487.53152792548497
350,484.279283297663
351,484.01721080487
352,483.64151986938134
353,483.47362529261653
354,483.05210455759044
355,480.85508908546626
356,480.2751480902364
357,479.8153458043918
358,479.1699294445594
359,478.797661130741
360,478.66618989455736
361,478.6492857850071
362,478.6011650453651
363,478.20751736129864
364,471.7483357896308
365,470.1828560092673
366,470.00880265575785
367,469.14741916414306
368,468.32303256543594
369,466.96220200639243
370,463.8190649990791
371,462.56795965656755
372,462.0194317398538
373,461.96967085943453
374,461.566829078222
375,460.19994831348413
376,459.12093624897705
377,458.8321114650222
378,456.55346707338833
379,453.20777187484276
380,453.1372594174882
381,452.66060097281724
382,452.5619112549309
383,451.43678213024646
384,450.63818743339687
385,450.06462789677494
386,449.8309473075798
387,447.65736198647505
388,447.21328333545983
389,447.1356940852108
390,446.8645396341833
391,445.96983999696596
392,445.47300154355605
393,445.46892635119167
394,444.99627029784364
395,443.71179266160397
396,442.2841390121789
397,440.78126989000145
398,437.7079676078034
399,437.5705713410938
400,436.7806141158564
401,436.5807383214135
402,434.03391741890596
403,433.52165142602354
404,433.36815470512255
405,428.6031164300087
406,427.2281437767182
407,426.5288569506191
408,426.43133268331655
409,426.2968729942921
410,426.23334173767705
411,426.23282342608763
412,426.03969139365216
413,425.8590537174047
414,425.2720226486869
415,424.8767650856657
416,422.76597809706595
417,422.2411578010012
418,422.18334732034623
419,422.1804102295025
420,419.7125884794597
421,419.2397011387466
