,0
0,1055.6236741535424
1,974.6352007609096
2,902.9537079624497
3,839.6830367516312
4,791.1054954617049
5,771.4350682697426
6,734.3932574381681
7,683.6000955171203
8,683.6000955171203
9,657.5937682016214
10,645.348410519016
11,611.7778717774717
12,602.5851605285994
13,576.6878399223137
14,575.3588140755746
15,558.419753675625
16,553.7909331868143
17,530.9753816735059
18,530.9753816735059
19,516.3929133303672
20,504.65917436493095
21,502.603579754657
22,494.6642913095127
23,491.71834429802
24,471.38745622597173
25,471.38745622597173
26,465.0586054929664
27,461.0752637874464
28,458.9575101763388
29,455.8827295263338
30,454.55795485112304
31,453.4593252766479
32,451.312082728698
33,446.5071378629496
34,446.22525202323527
35,443.4039844319643
36,441.904482019164
37,439.6004187279193
38,438.9862483365177
39,437.3032850358275
40,436.42322393093514
41,434.60831411233045
42,433.841225424492
43,433.6419877420893
44,432.84272512089507
45,432.5317755522308
46,432.3834561853612
47,430.61415212719305
48,429.7372129057045
49,429.60727189978843
50,429.53872755011616
51,429.50361973881684
52,429.35520858651546
53,428.38626869972
54,428.22896902366654
55,428.20224115091486
56,428.1968821087774
57,428.1342670441254
58,428.1052687420641
59,428.1052687420641
60,428.07251023316337
61,427.6591776277417
62,427.60546176079697
63,427.56229776615913
64,427.3319813400669
65,427.27966050854747
66,427.27966050854747
67,427.1353599952956
68,427.1353599952956
69,427.1353599952956
70,427.1119927621117
71,427.0180197707377
72,427.0180197707377
73,426.0820622108746
74,425.9773236164899
75,425.96357785024406
76,425.9361313990034
77,425.929869544483
78,424.94533642957094
79,424.9266464692274
80,418.81404018979663
81,417.63280629474986
82,417.60727103608065
83,417.3260577636194
84,417.2836965061932
85,417.2056110762628
86,417.2056110762628
87,417.2056110762628
88,417.1422302851441
89,417.14008038385623
90,417.13789057176774
91,417.09605087953247
92,416.12660777253467
93,416.12660777253467
94,415.51388101001453
95,415.3838877059875
96,415.3594112137928
97,415.2925396244092
98,415.28953357130587
99,415.2770549066512
100,415.2685897195521
101,415.19435570436195
102,415.1878798264806
103,414.41551625045804
104,414.3344180133009
105,414.22556088932936
106,412.6457255995435
107,412.6457255995435
108,412.41750275322113
109,412.1452950377058
110,412.1452950377058
111,411.76428710971135
112,411.7557458581286
113,411.2816079638005
114,411.22747255401725
115,411.19172580734505
116,411.112531767998
117,411.112531767998
118,410.9311369497815
119,410.8944290684702
120,410.69746411548766
121,410.5973056743055
122,409.74059343546594
123,409.69079895565943
124,409.6478427270814
125,408.901176044011
126,408.7913964131877
127,408.6094332783495
128,408.59761986838413
