,0
0,987.0100798282402
1,986.9932275151087
2,986.9550859626911
3,986.929563910408
4,986.805727545005
5,986.5451223170063
6,986.4466247153499
7,986.4477916419447
8,986.3409183021957
9,986.2863824170797
10,986.1315988656377
11,986.0488724067079
12,985.5530336147197
13,985.5651007675872
14,985.4945988443735
15,983.7979319852146
16,983.7483040366232
17,983.7018621053273
18,983.6354685800093
19,982.6052817298754
20,981.6646780371235
21,981.6562663765247
22,981.0066294228026
23,979.7020543173685
24,979.3037299574137
25,978.4767053184815
26,978.0699874349733
27,977.488408772616
28,976.9502028212576
29,976.5343562171144
30,976.5011400196007
31,976.431652254224
32,975.9424914383816
33,975.6707248535175
34,975.4010554811866
35,975.1573940198847
36,974.1405563417208
37,974.0257959758645
38,972.6433966938957
39,971.8490415294659
40,970.5331445492233
41,970.4179308094275
42,969.0389781544033
43,968.5411956390168
44,968.1331613480139
45,967.7321617134472
46,966.4962658373552
47,965.9903474458874
48,964.748498547888
49,964.4571525794591
50,964.1319185314297
51,963.8565054204288
52,963.6479506838916
53,963.6333371546043
54,963.039165591572
55,962.3229946273848
56,961.9171173541168
57,961.8222537624806
58,960.6439441893026
59,955.9540743913182
60,954.5717073025138
61,954.01452136539
62,953.9578409758618
63,952.0140270094828
64,951.1418934896296
65,951.0531443024366
66,949.804560074122
67,946.9065672098612
68,945.7426050623536
69,944.9583929872135
70,942.2722106421987
71,942.1447839692414
72,941.8399131757204
73,940.9229671774901
74,940.8928172593501
75,940.045136985479
76,939.9623396369271
77,939.2509611388557
78,937.5994219169903
79,937.5769178565406
80,936.7174240862522
81,935.2188598224033
82,930.6653349732563
83,929.5824950214079
84,928.8286517617533
85,927.4288635529302
86,927.3130019039875
87,927.2006274246494
88,925.6080787693518
89,924.0107827420387
90,917.1331115936742
91,913.6523393086189
92,913.5571141037851
93,910.4612354613922
94,909.3855669829231
95,907.9480861205462
96,907.4860269755463
97,906.5685882251894
98,906.0577649668263
99,903.7214346024373
100,903.5605101802207
101,903.154461111507
102,902.3316425820111
103,901.2194539857029
104,900.3296910544844
105,899.7311640597136
106,899.615732202211
107,898.7156692717782
108,896.7580689402031
109,896.1548940994091
110,893.7783593373008
111,893.7142526830557
112,893.6201697009394
113,893.5306238437844
114,890.6476530197973
115,890.2998038055953
116,888.2847830273759
117,887.9618869855437
118,885.0866736113063
119,881.175416923311
120,880.7378911143217
121,880.667001082441
122,879.2276969199286
123,877.614960189194
124,875.3217838993528
125,874.4759001366115
126,870.8040963634331
127,870.2762466981661
128,870.2478210642287
129,868.0033914030921
130,866.4965062546145
131,862.9013163127145
132,861.2621683233828
133,857.8491626815177
134,855.9907567356078
135,851.5412150644563
136,851.3776159021969
137,849.9121782916843
138,848.6512372337318
139,848.6249081135514
140,848.1526819561203
141,847.5328813926423
142,846.4003972281128
143,845.5941437488917
144,843.5220979075797
145,842.9120350545044
146,842.1430504756137
147,841.4594180550985
148,841.4102660071592
149,841.3468572295499
150,840.366808019185
151,836.0493946840248
152,835.8941648056315
153,834.5668118890487
154,834.2950299066182
155,834.2713676332272
156,834.2154430753317
157,831.6379244329637
158,830.4569275225286
159,830.2248084806436
160,826.7120619095954
161,826.576174507157
162,826.0858893121358
163,815.3344143424949
164,812.9280591837661
165,811.8396242476039
166,809.9969255680967
167,808.183297022911
168,805.8867806455463
169,804.8261633258901
170,803.6702226655035
171,803.1076859036358
172,799.9375764209235
173,799.7953585448573
174,798.7788094774616
175,798.5046925087486
176,793.7345787650818
177,792.2220089845139
178,786.7486233637537
179,786.2637913496806
180,779.5699480763172
181,779.055328289699
182,775.8354808757019
183,775.5831531710672
184,773.911194978889
185,772.1028752117777
186,771.1434545620602
187,771.1138953678199
188,769.7933240383657
189,768.9587327966951
190,766.0595852362769
191,762.6824105876074
192,761.1901157536113
193,759.7881109621529
194,758.4456613188113
195,743.7985049920511
196,741.1302953265343
197,740.7384018001825
198,739.2133527711259
199,738.4356086525424
200,735.8967631476069
201,734.9711798763171
202,734.0457007020633
203,731.8757360092542
204,730.0256086408747
205,727.7794159488224
206,727.6733478288971
207,727.2073483802865
208,726.3414503253008
209,723.7480076994879
210,722.4673480499897
211,722.3680071428856
212,721.8716841059802
213,719.9435631153326
214,719.838056038219
215,716.8168333671243
216,716.1438040637552
217,713.3494363611212
218,712.4509218323597
219,711.5524835318662
220,707.5674040475559
221,707.0869564644386
222,705.129471963746
223,701.7108350250058
224,700.4031587051451
225,698.8978852663423
226,695.5346798148732
227,690.9088419329127
228,685.3124175544232
229,676.6868495023916
230,676.6049438872611
231,674.8445981952129
232,674.4929420290147
233,669.728818801954
234,663.567201022291
235,660.0799367105059
236,653.1359825261279
237,652.6980494867272
238,651.3677383686459
239,650.3092882933603
240,648.6064460049263
241,646.965142182046
242,646.5410242348216
243,645.3984549467693
244,641.0502127273409
245,637.6037969127811
246,637.3815648955388
247,636.0790284121866
248,635.5655028721436
249,629.6533066411424
