,0
0,992.5550245988893
1,920.4154995441863
2,836.215798683082
3,814.3431711465853
4,797.0312309702265
5,747.7276427294108
6,649.5045326370098
7,649.5045326370098
8,641.6706330184867
9,635.2997023530219
10,614.0938407909559
11,589.9807715344774
12,579.4622410950467
13,548.821871156306
14,548.821871156306
15,524.0378912155998
16,518.4439968387125
17,518.4439968387125
18,518.4439968387125
19,489.49565226025817
20,489.09714780886907
21,479.9420678712771
22,471.85256396782455
23,450.3429042095778
24,441.8071447362031
25,430.42222265788166
26,430.42222265788166
27,398.33178883170024
28,388.56109894316603
29,388.56109894316603
30,388.56109894316603
31,388.56109894316603
32,387.5427067227452
33,380.03176366932956
34,362.334531529328
35,362.334531529328
36,348.9608427420835
37,348.63183610916343
38,331.0853488696997
39,331.0853488696997
40,315.55313544566485
41,313.1262552521275
42,313.1262552521275
43,313.1262552521275
44,295.98119342570453
45,286.9023323067079
46,286.9023323067079
47,278.4047025845167
48,270.2025901848004
49,270.2025901848004
50,260.05889051559575
51,260.05889051559575
52,260.05889051559575
53,257.77580455520723
54,253.90347960768028
55,243.44724582722293
56,237.75952691801862
57,237.62247109248872
58,237.62247109248872
59,237.62247109248872
60,234.00732563902383
61,234.00732563902383
62,227.8477347684743
63,225.20558658909243
64,225.20558658909243
65,222.65461546634586
66,216.4339318967999
67,216.4339318967999
68,216.4339318967999
69,208.85082122405518
70,208.85082122405518
71,208.85082122405518
72,208.6275447850259
73,200.67888104893825
74,197.29527307672464
75,197.29527307672464
76,197.29527307672464
77,197.29527307672464
78,196.22641791719377
79,185.10043380234188
80,185.10043380234188
81,185.10043380234188
82,185.10043380234188
83,176.01760869730174
84,176.01760869730174
85,176.01760869730174
86,174.79492790300438
87,174.79492790300438
88,173.115644980826
89,173.115644980826
90,173.115644980826
91,165.84176950858222
92,165.84176950858222
93,164.43906345820255
94,160.31056814384695
95,155.8715258653873
96,155.8715258653873
97,154.0455852372164
98,154.0455852372164
99,154.0455852372164
100,154.0455852372164
101,148.60566667275916
102,148.60566667275916
103,141.2325059319362
104,141.2325059319362
105,140.08263042256343
106,140.08263042256343
107,139.91798049280905
108,139.91798049280905
109,138.77015337154663
110,138.77015337154663
111,138.77015337154663
112,138.77015337154663
113,138.77015337154663
114,138.77015337154663
115,138.77015337154663
116,135.58359926434207
117,133.34137608785556
118,132.6406297646532
119,132.6406297646532
120,130.88417969214817
121,130.88417969214817
122,130.88417969214817
123,129.68598994381995
124,129.53646912886146
125,120.88839657127262
126,120.88839657127262
127,120.88839657127262
128,120.34516823882785
129,120.34516823882785
130,120.34516823882785
131,119.81737962221736
132,114.78385021602413
133,114.78385021602413
134,114.78385021602413
