,0
0,938.676863161349
1,819.1416692605302
2,767.1240839560837
3,730.1026090642725
4,606.4848137461421
5,597.815563359795
6,573.9093757534422
7,569.5410089259867
8,567.8072352277345
9,567.2820035091228
10,566.7455088697436
11,566.7104731209636
12,566.7442937407382
13,566.7063905398446
14,564.0484887274474
15,557.6505100365559
16,552.8701872272549
17,532.7354278376547
18,516.9218826537348
19,516.62338130005
20,516.6260480658605
21,516.6233797271868
22,516.6260465521477
23,492.9705771871387
24,486.59210637823867
25,481.33266934723343
26,474.4909530724781
27,474.46869307247755
28,468.6537319144171
29,431.4951619237712
30,419.39424112635993
31,418.1974041017802
32,418.1974041017802
33,409.93022517439454
34,409.93022517439454
35,409.93022517439454
36,404.8932541263753
37,404.89325412637527
38,404.89325412637515
39,404.89325412637515
40,404.89325412637515
41,404.89325412637515
42,404.89325412637515
43,404.89325412637515
44,404.89325412637515
45,404.89325412637515
46,404.89325412637515
47,404.89325412637515
48,404.89325412637515
49,404.89325412637515
50,404.89325412637515
51,404.89325412637515
52,404.89325412637515
53,404.89325412637515
54,404.89325412637515
55,404.89325412637515
56,404.89325412637515
57,404.89325412637515
58,404.89325412637515
59,404.89325412637515
60,404.89325412637515
61,404.89325412637515
62,404.89325412637515
63,401.30314125771196
64,398.5971417082059
65,398.5971417082059
66,398.5971417082059
67,398.5971417082059
68,398.5971417082059
69,398.5971417082059
70,398.5971417082059
71,398.5971417082059
72,398.5971417082059
73,398.5971417082059
74,398.5971417082059
75,398.5971417082059
76,398.104857644853
77,389.2521194936309
78,389.2521194936309
79,389.2521194936309
80,389.2521194936309
81,376.22165735626186
82,376.19321280160483
83,376.2232979961911
84,376.19321280160483
85,376.2232979961911
86,371.3017693734134
87,366.45402352303495
88,365.58316456385216
89,364.96005239524
90,361.5617124659691
91,358.5178366681181
92,358.4780152873472
93,358.5178366681181
94,358.4780152873472
95,358.5178366681181
96,358.4780152873472
97,358.5178366681181
98,358.4780152873472
99,358.5178366681181
100,358.4780152873472
101,358.5178366681181
102,358.4780152873472
103,358.5178366681181
104,354.26933977340707
105,354.2776581562209
106,354.27703227646276
107,354.2776581562209
108,354.27703227646276
109,354.2776581562209
110,354.27703227646276
111,354.2776581562209
112,354.27703227646276
113,354.2776581562209
114,354.27703227646276
115,354.2776581562209
116,354.27703227646276
117,354.2776581562209
118,354.27703227646276
119,354.2776581562209
120,354.27703227646276
121,354.2776581562209
122,354.27703227646276
123,354.2776581562209
124,354.27703227646276
125,354.2776581562209
126,354.27703227646276
127,354.2776581562209
128,354.27703227646276
129,354.2776581562209
130,354.2593074483896
131,354.25992017737605
132,354.2593074483896
133,317.5407216280959
134,317.52315749049245
135,317.5407216280959
136,317.52315749049245
137,317.5407216280959
138,317.52315749049245
139,317.5407216280959
140,317.52315749049245
141,317.5407216280959
142,317.52315749049245
143,317.5407216280959
144,317.52315749049245
145,317.5407216280959
146,310.69704175860994
147,310.5346645869974
148,308.87425953977953
149,308.88846368874783
150,308.87425953977953
151,308.40043041988696
152,308.3852821778408
153,308.40043041988696
154,308.3852821778408
155,308.40043041988696
156,308.3852821778408
157,308.40043041988696
158,308.3852821778408
159,308.40043041988696
160,308.3852821778408
161,308.40043041988696
162,308.3852821778408
163,308.40043041988696
164,308.3852821778408
165,308.40043041988696
166,308.3852821778408
167,308.40043041988696
168,308.3852821778408
169,293.6152831111525
170,293.5956970762379
171,290.7749039991391
172,290.7549030891514
173,290.7749039991391
174,290.7549030891514
175,290.62298494601964
176,290.6029617130799
177,290.62298494601964
178,290.6029617130799
179,290.62298494601964
180,290.6029617130799
181,290.62298494601964
182,290.6029617130799
183,290.62298494601964
184,290.6029617130799
185,290.62298494601964
186,290.6029617130799
187,290.62298494601964
188,290.6029617130799
189,290.62298494601964
190,290.6029617130799
191,290.62298494601964
192,290.6029617130799
193,290.62298494601964
194,290.6029617130799
195,290.62298494601964
196,290.6029617130799
197,288.7085946731284
198,288.68522167312835
199,288.71131874631436
200,288.68522167312835
201,288.71131874631436
202,288.68522167312835
203,288.71131874631436
204,283.24742560971913
205,283.2646233687219
206,283.24742560971913
207,283.2646233687219
208,281.81177797417166
209,279.4107322919415
210,278.5315005778587
211,278.54856384311387
212,278.53152284376955
213,278.54856384311387
214,278.53152284376955
215,278.54856384311387
216,278.53152284376955
217,278.54856384311387
218,278.53152284376955
219,278.54856384311387
220,278.53152284376955
221,278.54856384311387
222,278.53152284376955
223,278.54856384311387
224,278.53152284376955
225,278.54856384311387
226,278.53152284376955
227,278.54856384311387
228,278.53152284376955
229,278.54856384311387
230,278.53152284376955
231,278.54856384311387
232,278.53152284376955
233,278.54856384311387
234,278.53152284376955
235,278.54856384311387
236,278.53152284376955
237,278.54856384311387
238,278.53152284376955
239,278.54856384311387
240,278.53152284376955
241,278.54856384311387
242,278.53152284376955
243,278.54856384311387
244,278.53152284376955
245,278.54856384311387
246,278.53152284376955
247,278.54856384311387
248,278.53152284376955
249,278.54856384311387
250,278.53152284376955
251,278.54856384311387
252,277.7505416589979
253,277.7739316200085
254,277.12465136688905
255,277.1411255031265
256,277.1246546339982
257,277.1411255031265
258,277.1246546339982
259,273.01384475480324
260,272.99664699580046
261,273.01384475480324
262,272.9885537294143
263,272.8378350053
264,272.54196428485744
265,271.0679757101394
266,271.0507779511367
267,271.0679757101394
268,271.0507779511367
269,271.0679757101394
270,271.0507779511367
271,271.0679757101394
272,271.0507779511367
273,271.0679757101394
274,271.0507779511367
275,271.0679757101394
276,271.0507779511367
277,271.0679757101394
278,271.0507779511367
279,271.0679757101394
280,271.0507779511367
281,271.0679757101394
282,271.0507779511367
283,271.0679757101394
284,271.0507779511367
285,271.0679757101394
286,271.0507779511367
287,271.0679757101394
288,271.0507779511367
289,271.0679757101394
290,271.0507779511367
291,271.0679757101394
292,271.0507779511367
293,270.7935392569644
294,263.1666658570801
295,260.6965764501648
296,260.6793961812435
297,260.6965947037849
298,260.3739428580777
299,260.3911046511166
300,260.3739428580777
301,260.3911046511166
302,260.3739428580777
303,257.0747177339674
304,257.0533795234411
305,253.75795635466915
306,246.88902106751902
307,246.92514152598207
308,246.89285209739805
309,246.92514152598207
310,246.89285209739805
311,246.92514152598207
312,246.89285209739805
313,246.92514152598207
314,242.02079830737065
315,242.04357615954424
316,242.02160157636243
317,231.70246471221597
318,231.66806463515886
319,229.69077842872275
320,229.65704248135435
321,229.4839818698802
322,229.45024592251178
323,229.4839818698802
324,229.45024592251178
325,229.4839818698802
326,229.45024592251178
327,229.4839818698802
328,229.45024592251178
329,229.4839818698802
330,229.45024592251178
331,229.4839818698802
332,229.45024592251178
333,229.4839818698802
334,229.45024592251178
335,229.4839818698802
336,229.45024592251178
337,229.4839818698802
338,229.45024592251178
339,229.4839818698802
340,229.45024592251178
341,229.4839818698802
342,229.45024592251178
343,229.4839818698802
344,229.45024592251178
345,229.4839818698802
346,229.45024592251178
347,229.4839818698802
348,229.4435804899244
349,229.4773164372928
350,229.4435804899244
351,229.4773164372928
352,229.4435804899244
353,229.4773164372928
354,229.4435804899244
355,229.4773164372928
356,229.4435804899244
357,229.4773164372928
358,228.90291574058122
359,224.1533170049141
360,224.1195810575457
361,224.05656708276433
362,224.02283113539593
363,224.05656708276433
364,224.02283113539593
365,224.05656708276433
366,224.02283113539593
367,224.05656708276433
368,224.01289615956148
369,224.04663210692988
370,224.01289615956148
371,224.04663210692988
372,224.01289615956148
373,224.04663210692988
374,224.01289615956148
375,224.04663210692988
376,224.01289615956148
377,224.04663210692988
378,224.01289615956148
379,224.04663210692988
380,224.01289615956148
381,224.04663210692988
382,222.60161997098712
383,222.63535591835551
384,222.60161997098712
385,222.63535591835551
386,222.60161997098712
387,222.63535591835551
388,222.60161997098712
389,222.63535591835551
390,222.60161997098712
391,222.63535591835551
392,222.60161997098712
393,222.63535591835551
394,222.60161997098712
395,222.63535591835551
396,222.60161997098712
397,222.63535591835551
398,222.60161997098712
399,222.63535591835551
400,222.60161997098712
401,222.63535591835551
402,222.60161997098712
403,222.63535591835551
404,222.60161997098712
405,222.63535591835551
406,222.60161997098712
407,222.63535591835551
408,222.60161997098712
409,222.63535591835551
410,222.60161997098712
411,222.63535591835551
412,222.60161997098712
413,222.63535591835551
414,222.60161997098712
415,222.63535591835551
416,222.60161997098712
417,222.63535591835551
418,222.60161997098712
419,222.63535591835551
420,222.60161997098712
421,222.63535591835551
422,222.60161997098712
423,222.63535591835551
424,222.60161997098712
425,222.63535591835551
426,222.60161997098712
427,222.63535591835551
428,222.60161997098712
429,222.63535591835551
430,222.60161997098712
431,221.68789715849462
432,221.38168826717373
433,221.41546211793047
434,220.49383656150144
435,219.76507939521372
436,219.7313434478453
437,219.76507939521372
438,219.7313434478453
439,219.76507939521372
440,219.7313434478453
441,219.76507939521372
442,219.7313434478453
443,216.2625666752097
444,216.2288307278413
445,216.2625666752097
446,216.2288307278413
447,216.2625666752097
448,216.2288307278413
449,215.47066887057264
450,215.46732987057263
451,215.47066887057264
452,215.42829083681573
453,215.38740603399327
454,215.13969632555717
455,215.11685754550564
456,215.1478519981372
457,215.11685754550564
458,215.1478519981372
459,215.11685754550564
460,215.1478519981372
461,215.11685754550564
462,215.1478519981372
463,215.11685754550564
464,215.1478519981372
465,215.11685754550564
466,215.1478519981372
467,215.11685754550564
468,215.1478519981372
469,215.11685754550564
470,215.1478519981372
471,215.11685754550564
472,215.1478519981372
473,215.11685754550564
474,215.1478519981372
475,215.11685754550564
476,215.1478519981372
477,215.11685754550564
478,215.1478519981372
479,215.11685754550564
480,215.1478519981372
481,215.11685754550564
482,215.1478519981372
483,215.11685754550564
484,215.1478519981372
485,215.11685754550564
486,215.1478519981372
487,215.11685754550564
488,215.1478519981372
489,215.11685754550564
490,215.1478519981372
491,215.11685754550564
492,215.1478519981372
493,215.11685754550564
494,215.1478519981372
495,215.11685754550564
496,215.1478519981372
497,215.11685754550564
498,215.1478519981372
499,215.11685754550564
500,215.1478519981372
501,215.11685754550564
502,211.105611954355
503,211.105611954355
504,211.105611954355
505,211.105611954355
506,211.105611954355
507,211.105611954355
508,211.105611954355
509,211.105611954355
510,211.105611954355
511,211.105611954355
512,211.105611954355
513,211.105611954355
514,211.105611954355
515,211.105611954355
516,211.105611954355
517,211.105611954355
518,211.105611954355
519,211.105611954355
520,211.105611954355
521,211.105611954355
522,211.105611954355
523,211.105611954355
524,211.105611954355
525,211.105611954355
526,211.105611954355
527,211.105611954355
528,211.105611954355
529,211.105611954355
530,211.105611954355
531,211.105611954355
532,211.105611954355
533,211.105611954355
534,211.105611954355
535,211.105611954355
536,211.105611954355
537,211.105611954355
538,211.105611954355
539,211.105611954355
540,211.105611954355
541,211.06054440315816
542,211.06054440315816
543,211.06054440315816
544,211.06054440315816
545,211.06054440315816
546,211.06054440315816
547,211.06054440315816
548,211.06054440315816
549,211.06054440315816
550,211.06054440315816
551,211.06054440315816
552,211.06054440315816
553,211.06054440315816
554,211.06054440315816
555,211.06054440315816
556,211.06054440315816
557,211.06054440315816
558,211.06054440315816
559,211.06054440315816
560,209.20180194408897
561,209.20180194408897
562,209.20180194408897
563,209.20180194408897
564,209.20180194408897
565,209.20180194408897
566,209.20180194408897
567,209.20180194408897
568,209.20180194408897
569,209.20180194408897
570,209.20180194408897
571,209.20180194408897
572,209.20180194408897
573,209.20180194408897
574,209.20180194408897
575,209.20180194408897
576,209.20180194408897
577,209.20180194408897
578,209.20180194408897
579,209.20180194408897
580,209.20180194408897
581,209.20180194408897
582,209.20180194408897
583,209.20180194408897
584,209.20180194408897
585,209.20180194408897
586,209.20180194408897
587,209.20180194408897
588,209.20180194408897
589,209.20180194408897
590,209.20180194408897
591,209.20180194408897
592,209.20180194408897
593,209.20180194408897
594,209.20180194408897
595,209.20180194408897
596,209.20180194408897
597,209.20180194408897
598,209.20180194408897
599,209.20180194408897
600,209.20180194408897
601,209.20180194408897
602,209.20180194408897
603,209.20180194408897
604,209.20180194408897
605,209.20180194408897
606,209.20180194408897
607,209.20180194408897
608,209.20180194408897
609,209.20180194408897
610,209.20180194408897
611,209.20180194408897
612,209.20180194408897
613,209.20180194408897
614,209.20180194408897
615,209.20180194408897
616,209.20180194408897
617,209.20180194408897
618,209.20180194408897
619,209.20180194408897
620,209.20180194408897
621,209.20180194408897
622,209.20180194408897
623,209.20180194408897
