,0
0,927.5067938908367
1,900.3151799711071
2,870.9174441519359
3,832.917866330919
4,808.6130600984942
5,808.6130600984942
6,773.5737956262512
7,773.5737956262512
8,773.5737956262512
9,773.5737956262512
10,766.9132156616733
11,755.0881213674594
12,741.0813935372947
13,741.0813935372947
14,724.8008966959619
15,716.0322098552698
16,714.1004806215054
17,705.9562946360571
18,690.31675708023
19,690.31675708023
20,690.31675708023
21,690.31675708023
22,690.31675708023
23,690.31675708023
24,680.7961608504861
25,664.6686487746383
26,664.6686487746383
27,630.1953772459188
28,630.1953772459188
29,630.1953772459188
30,611.2219354506617
31,611.2219354506617
32,600.974857849875
33,599.4464526150643
34,583.1583463480298
35,583.1583463480298
36,583.1583463480298
37,583.1583463480298
38,583.1583463480298
39,583.1583463480298
40,580.7750646224204
41,563.5909491613211
42,563.5909491613211
43,560.0271208250084
44,560.0271208250084
45,559.157600395048
46,553.3334424220754
47,553.3334424220754
48,547.3170273517361
49,547.3170273517361
50,544.2644877904361
51,543.7268276508709
52,543.7268276508709
53,539.9081002181508
54,536.1701823329157
55,536.1701823329157
56,536.1701823329157
57,536.1701823329157
58,536.1701823329157
59,529.6507860318922
60,529.6507860318922
61,528.3433977554438
62,528.3433977554438
63,528.3433977554438
64,528.3433977554438
65,510.7024721786914
66,510.7024721786914
67,510.7024721786914
68,510.7024721786914
69,510.7024721786914
70,510.7024721786914
71,510.7024721786914
72,510.3701483283667
73,510.3701483283667
74,497.9413185891493
75,497.9413185891493
76,492.4590684399293
77,492.4590684399293
78,492.4590684399293
79,491.0792597340577
80,488.8598779319313
81,488.8598779319313
82,488.8598779319313
83,487.06172514931893
84,487.06172514931893
85,487.06172514931893
86,486.59020095647946
87,486.59020095647946
88,486.59020095647946
89,486.59020095647946
90,486.59020095647946
91,484.9757970826573
92,484.9757970826573
93,484.71203446065476
94,484.71203446065476
95,482.7582520468038
96,477.8203601084557
97,477.8203601084557
98,477.8203601084557
99,467.7766934726339
100,459.61097229991617
101,459.61097229991617
102,459.61097229991617
103,459.61097229991617
104,459.61097229991617
105,459.61097229991617
106,459.61097229991617
107,459.61097229991617
108,438.4730982673867
109,437.9073974723183
110,437.9073974723183
111,437.9073974723183
112,437.9073974723183
113,437.9073974723183
114,426.225133136026
115,426.225133136026
116,423.1683381167132
117,423.1683381167132
118,421.9901673015472
119,420.4732068415385
120,420.4732068415385
121,420.4732068415385
122,420.4732068415385
123,420.4732068415385
124,420.4732068415385
125,415.78490291802746
126,415.78490291802746
127,415.78490291802746
128,415.78490291802746
129,415.78490291802746
130,415.78490291802746
131,415.78490291802746
132,415.78490291802746
133,415.78490291802746
134,406.3500082059652
135,406.3500082059652
136,406.3500082059652
137,399.7912072925062
138,399.7912072925062
139,399.7912072925062
140,399.7912072925062
141,399.7912072925062
142,399.7912072925062
143,399.7912072925062
144,399.7912072925062
145,399.7912072925062
146,399.7912072925062
147,399.7912072925062
148,399.7912072925062
149,394.65739807144064
150,394.65739807144064
151,394.65739807144064
152,394.65739807144064
153,393.85109526517914
154,393.85109526517914
155,393.85109526517914
156,393.55681069173596
157,393.4594929049043
158,393.187605259603
159,391.3551912826904
160,391.3551912826904
161,387.81937655835395
162,386.707765693999
163,369.05594556815447
164,366.8005173316896
165,366.8005173316896
166,366.8005173316896
167,366.8005173316896
168,366.8005173316896
169,366.8005173316896
170,366.6357635605472
171,366.6357635605472
172,366.6357635605472
173,366.6357635605472
174,366.6357635605472
175,366.6357635605472
176,366.6357635605472
177,366.6357635605472
178,366.6357635605472
179,366.6357635605472
180,366.6357635605472
181,366.6357635605472
182,366.6357635605472
183,361.1364531498726
184,361.1364531498726
185,361.1364531498726
186,350.2396326442405
187,350.2396326442405
188,350.2396326442405
189,350.2396326442405
190,350.2396326442405
191,350.2396326442405
192,350.2396326442405
193,350.2396326442405
194,350.2396326442405
195,347.06659322610824
196,347.06659322610824
197,347.06659322610824
198,347.06659322610824
199,344.6132058661572
200,344.6132058661572
201,344.6132058661572
202,344.6132058661572
203,344.6132058661572
204,341.0206341393032
205,341.0206341393032
206,341.0206341393032
207,341.0206341393032
208,340.64342556545614
209,340.64342556545614
210,340.64342556545614
211,338.0068846725827
212,335.0877096390324
213,335.0877096390324
214,335.0877096390324
215,335.0877096390324
216,333.3922854426237
217,333.3922854426237
218,332.28099499376657
219,329.3554663608361
220,329.3554663608361
221,329.3554663608361
222,326.0901519400001
223,326.0901519400001
224,326.0901519400001
225,308.6187233491117
226,308.6187233491117
227,308.6187233491117
228,308.6187233491117
229,308.6187233491117
230,308.6187233491117
231,308.6187233491117
232,308.6187233491117
233,308.6187233491117
234,308.6187233491117
235,308.6187233491117
236,308.6187233491117
237,308.6187233491117
238,308.6187233491117
239,308.6187233491117
240,308.6187233491117
