,0
0,840.6018901487583
1,840.4836649396193
2,737.2866664581338
3,725.6085006928912
4,617.9727809263404
5,565.430614641655
6,525.3401841172015
7,523.9627420926357
8,514.8584162810544
9,514.7766859222817
10,514.7871658422887
11,513.370124637557
12,513.4170362781992
13,513.3696792789005
14,503.77211058086493
15,503.7718682443832
16,483.839129889275
17,475.9350136020312
18,441.86806669331816
19,441.8396175051023
20,441.87052335169784
21,441.8396174906352
22,441.8705233031885
23,441.8396174402859
24,441.8705232719834
25,441.83961739565495
26,441.87052324609976
27,441.83961737322835
28,441.8705232257036
29,441.8396173672155
30,441.870523225231
31,441.8396173670502
32,433.7441980796472
33,433.74419807964716
34,428.06694728726455
35,426.1951140605201
36,425.4028876000827
37,425.4028876000827
38,425.4028876000827
39,407.1832129357514
40,402.42901582408814
41,402.42901582408814
42,383.80396339490073
43,383.79895118013434
44,383.80396339490073
45,383.79895118013434
46,383.80396339490073
47,383.79895118013434
48,383.80396339490073
49,377.2960659715189
50,376.98412409728087
51,371.7131888010275
52,371.6348588010275
53,371.7131888010275
54,371.6348588010275
55,371.7131888010275
56,371.6348588010275
57,371.7131888010275
58,371.6348588010275
59,371.7131888010275
60,371.6348588010275
61,371.7131888010275
62,352.3143249444375
63,352.2214550461041
64,341.7628769104948
65,341.7880399384244
66,341.79353859010814
67,339.0465679630952
68,338.9640808912336
69,327.47247934099084
70,327.48088391677095
71,324.6675436372464
72,324.6675436372464
73,324.6675436372464
74,324.6675436372464
75,319.0567722108255
76,319.03396548166745
77,318.25765618918456
78,318.2362764994176
79,310.0447607378956
80,310.07460547335813
81,310.0768187747795
82,310.07460547335813
83,310.0768187747795
84,298.243243902437
85,298.21679727719425
86,298.39774960355123
87,295.89308414121535
88,296.0893521158866
89,295.2852056855257
90,295.4645956503075
91,295.2852056855257
92,295.4645956503075
93,295.2852056855257
94,295.4645956503075
95,295.2852056855257
96,295.4645956503075
97,295.2852056855257
98,295.4645956503075
99,295.2852056855257
100,295.4645956503075
101,295.2852056855257
102,295.4645956503075
103,295.2852056855257
104,295.4645956503075
105,295.2852056855257
106,295.4645956503075
107,295.2852056855257
108,295.4645956503075
109,295.2852056855257
110,295.4645956503075
111,295.2852056855257
112,295.4645956503075
113,295.2852056855257
114,295.4645956503075
115,295.2852056855257
116,295.4645956503075
117,295.2852056855257
118,295.4645956503075
119,295.2852056855257
120,295.4645956503075
121,295.2852056855257
122,295.4645956503075
123,295.2852056855257
124,295.4645956503075
125,295.2852056855257
126,295.4645956503075
127,295.2852056855257
128,295.4645956503075
129,295.2852056855257
130,295.4645956503075
131,295.2852056855257
132,295.4645956503075
133,295.2852056855257
134,295.4645956503075
135,295.2852056855257
136,295.4645956503075
137,295.2852056855257
