,0
0,870.7032008603801
1,819.2903455141255
2,813.88166938011
3,754.676699495221
4,722.2202992555741
5,722.1599936751719
6,642.1794856165034
7,638.3152584260486
8,552.275548339331
9,549.0180933315108
10,545.4260270559929
11,540.7813483086287
12,539.845463914447
13,539.8523653437343
14,539.8416696303686
15,530.6988792060833
16,530.8389225339702
17,520.6894099678898
18,500.66101184201375
19,498.94592695706706
20,484.77760464570724
21,476.58159868731457
22,476.58159868731457
23,476.58159868731457
24,476.5815986724372
25,476.581598672379
26,476.58159867237305
27,476.5815986723696
28,476.58159867194263
29,476.5815986718403
30,476.5815986717004
31,476.581598671656
32,476.58159867148805
33,476.58159867148197
34,476.5815986714781
35,476.5815986714762
36,476.5815986714741
37,476.5815986714737
38,476.5815986714735
39,476.5815986714735
40,476.5815986714735
41,476.5815986714735
42,476.5815986714735
43,476.5815986714735
44,476.5815986714735
45,476.5815986714735
46,456.62373353210364
47,456.63028467432787
48,456.6266338085176
49,454.30844699254465
50,452.32823743915384
51,450.7344583186601
52,450.7226280746034
53,450.7344583186601
54,450.7226280746034
55,448.04185334811
56,448.01394569409644
57,438.03365851544265
58,438.03365851544265
59,438.03365851544265
60,435.0768909355165
61,419.1808583257458
62,408.96276102163364
63,408.9532666670742
64,408.96276102163364
65,408.9532666670742
66,408.96276102163364
67,402.99097108231194
68,402.6410404519418
69,402.52926000410855
70,402.52926000410855
71,402.52926000410855
72,402.52926000410855
73,402.50897959227933
74,402.50897959227933
75,395.77492869927266
76,385.9987179920892
77,385.8538876663131
78,385.8538876663131
79,385.8538876663131
80,385.8538876663131
81,385.8538876663131
82,385.8538876663131
83,377.7418150030618
84,375.6555887694564
85,368.7323140556464
86,368.7283541188043
87,368.7323140556464
88,368.7283541188043
89,368.7323140556464
90,368.7283541188043
91,368.7323140556464
92,368.7283541188043
93,368.7323140556464
94,368.7283541188043
95,368.7323140556464
96,368.7283541188043
97,368.7323140556464
98,368.7283541188043
99,368.7323140556464
100,368.7283541188043
101,368.7323140556464
102,366.9828995348695
103,366.9856175980274
104,366.9828995348695
105,366.9856175980274
106,366.9828995348695
107,366.9856175980274
108,366.9828995348695
109,366.9856175980274
110,365.47043472768087
111,365.43600237171455
112,361.4997602872019
113,361.48089091152804
114,361.4997602872019
115,360.41956760216874
116,360.40078365487426
117,360.41956760216874
118,360.40078365487426
119,360.41956760216874
120,350.67908108933284
121,348.59783753683257
122,347.4262853222885
123,347.4106819339563
124,347.4262853222885
125,347.4106819339563
126,347.4262853222885
127,346.00385854737004
128,346.0141669098703
129,346.00385854737004
130,346.0141669098703
131,346.00385854737004
132,346.0141669098703
133,346.00385854737004
134,327.7815569915162
135,327.7552508200463
136,325.54289154042374
137,325.5150929389331
138,325.54289154042374
139,325.3349464212955
140,325.362584364886
141,325.3349464212955
142,325.362584364886
143,325.3349464212955
144,324.8879321571896
145,324.8634342933673
146,323.3633431201969
147,323.3412091201969
148,314.53348506522315
149,314.5321999111208
150,311.2785713800985
151,310.65398706974884
152,310.6554262549045
153,310.65398706974884
154,310.6554262549045
155,310.65398706974884
156,310.6554262549045
157,310.65398706974884
158,310.6554262549045
159,310.65398706974884
160,310.6554262549045
161,310.65398706974884
162,310.6554262549045
163,310.65398706974884
164,310.6554262549045
165,310.65398706974884
166,310.6554262549045
167,310.65398706974884
168,297.9602117670186
169,297.9583139526142
170,297.9602117670186
171,297.9583139526142
172,297.9602117670186
173,297.9583139526142
174,297.9602117670186
175,297.9583139526142
176,297.9602117670186
177,297.9583139526142
178,297.9602117670186
179,297.9583139526142
180,297.9602117670186
181,297.9583139526142
182,292.4371136232444
183,290.6171978898746
184,290.6139312012814
185,289.7083146310309
186,289.7083146310309
187,288.25986897075177
188,287.7239302865299
189,287.7230027281795
190,287.7239302865299
191,287.7230027281795
192,287.7239302865299
193,287.7230027281795
194,287.7239302865299
195,287.7230027281795
196,287.7239302865299
197,287.7230027281795
198,287.7239302865299
199,287.7230027281795
200,287.7239302865299
201,287.7230027281795
202,287.7239302865299
203,287.7230027281795
204,287.7239302865299
205,287.7230027281795
206,287.7239302865299
207,287.7230027281795
208,287.7239302865299
209,287.7230027281795
210,285.6796685734928
211,281.0665222064736
212,281.0672256851864
213,280.7671316323236
214,279.6349365821487
215,279.38217897854014
216,278.90586159644755
217,278.56015825389636
218,278.5601570457437
219,278.56015825389636
220,278.5601570457437
221,278.56015825389636
222,278.5601570457437
223,278.56015825389636
224,278.5601570457437
225,278.56015825389636
226,278.5601570457437
227,278.56015825389636
228,278.5601570457437
229,278.56015825389636
230,276.26453752298244
231,276.26596057578536
232,276.26453752298244
233,266.4196857236177
234,266.41982696188524
235,265.9699526349671
236,265.9648208474509
237,265.9699526349671
238,265.9648208474509
239,265.9699526349671
240,265.9648208474509
241,265.9253676601558
242,265.92099002888756
243,265.9253676601558
244,265.92099002888756
245,265.8186939107555
246,265.8149886810637
247,265.8138061322642
248,265.19823534559436
249,259.34491240692347
250,256.5661530044034
251,256.56805083067786
252,256.5661530044034
253,256.56805083067786
254,256.5661530044034
255,256.56805083067786
256,256.5661530044034
257,256.56805083067786
258,256.5661530044034
259,256.56805083067786
260,256.5661530044034
261,256.56805083067786
262,256.5661530044034
263,256.56805083067786
264,254.58835977583178
265,251.16032633124806
266,251.15849410423814
267,250.38774017916154
268,242.97424411032108
269,242.9764230565589
270,242.97424411032108
271,242.704600473742
272,242.70241800559796
273,241.28706406781038
274,241.28488159966633
275,241.28706406781038
276,235.67638259066862
277,234.41102115908646
278,234.40883869094242
279,234.41102115908646
280,234.40883869094242
281,232.4285879670922
282,232.4285879670922
283,232.4285879670922
284,232.4285879670922
285,232.4285879670922
286,232.4285879670922
287,232.4285879670922
288,232.4285879670922
289,232.4285879670922
290,232.4285879670922
291,232.4285879670922
292,232.4285879670922
293,232.4285879670922
294,232.4285879670922
295,232.4285879670922
296,232.4285879670922
297,232.4285879670922
298,232.4285879670922
299,232.4285879670922
300,232.4285879670922
301,232.4285879670922
302,232.4285879670922
303,232.4285879670922
304,232.4285879670922
305,232.4285879670922
306,232.4285879670922
307,232.4285879670922
308,232.4285879670922
309,232.4285879670922
310,229.75704533534585
311,229.75704533534585
312,229.75704533534585
313,229.75704533534585
314,229.75704533534585
315,229.75704533534585
316,229.75704533534585
317,229.75704533534585
318,229.75704533534585
319,229.75704533534585
320,229.75704533534585
321,227.30935349693274
322,220.7763153501295
323,220.7763153501295
324,220.76287712066647
325,220.6731269862191
326,220.6731269862191
327,218.91891272458537
328,218.91891272458537
329,218.91891272458537
330,211.73741775024686
331,211.73741775024686
332,207.86888232649076
333,207.86888232649076
334,207.86497627593005
335,207.86497627593005
336,207.86497627593005
337,206.32490969764058
338,206.32490969764058
339,204.78696454562123
340,204.3176820122964
341,204.31702169814807
342,204.3176820122964
343,204.31702169814807
344,204.3176820122964
345,204.3177707705946
346,204.3173957541124
347,204.31804578206834
348,204.3173957541124
349,204.31804578206834
350,204.3173957541124
351,204.31804578206834
352,204.3173957541124
353,204.31804578206834
354,204.3173957541124
355,204.31804578206834
356,204.3173957541124
357,204.31804578206834
358,199.99106722725057
359,199.99115445363844
360,199.99115445363844
361,199.99115445363844
362,199.99115445363844
363,199.99115445363844
364,199.99115445363844
365,199.99115445363844
366,199.99115445363844
367,199.99115445363844
368,199.99115445363844
369,199.99115445363844
370,199.99115445363844
371,199.99115445363844
372,199.99115445363844
373,199.99115445363844
374,199.99115445363844
375,199.99115445363844
376,199.99115445363844
377,199.99115445363844
378,199.99115445363844
379,199.96897537843927
380,198.31892520857977
381,198.31892520857977
382,198.31892520857977
383,198.31892520857977
384,198.31892520857977
385,198.31892520857977
386,198.31892520857977
387,198.31892520857977
388,198.31892520857977
389,198.31892520857977
390,198.31892520857977
391,198.31892520857977
392,198.31892520857977
393,198.31892520857977
394,198.31892520857977
395,198.31892520857977
396,198.31892520857977
397,198.31892520857977
398,198.31892520857977
399,197.73847689407955
400,196.71399607103967
401,195.92004516681328
402,194.23522191037424
403,194.23522191037424
404,194.23522191037424
405,194.23522191037424
406,194.23522191037424
407,194.23522191037424
408,194.23522191037424
409,194.23522191037424
410,194.23522191037424
411,194.23522191037424
412,194.23522191037424
413,194.23522191037424
414,194.23522191037424
415,192.4420907972621
416,192.4412355446305
417,192.4420907972621
418,192.4412355446305
419,192.4420907972621
420,192.4412355446305
421,192.4420907972621
422,186.88262684792423
423,186.88177159529266
424,186.88262684792423
425,186.88177159529266
426,186.88262684792423
427,186.88177159529266
428,186.88262684792423
429,186.88177159529266
430,186.88262684792423
431,186.88177159529266
432,186.88262684792423
433,186.88177159529266
434,186.88262684792423
435,186.88177159529266
436,186.88262684792423
437,186.88177159529266
438,186.88262684792423
439,186.88177159529266
440,186.88262684792423
441,186.88177159529266
442,186.88262684792423
443,186.88177159529266
444,186.88262684792423
445,186.88177159529266
446,186.88262684792423
447,186.88177159529266
448,186.88262684792423
449,186.88177159529266
450,186.88262684792423
451,186.88177159529266
452,186.88262684792423
453,186.88177159529266
454,186.88262684792423
455,186.88177159529266
456,186.88262684792423
457,186.88177159529266
458,186.88262684792423
459,186.88177159529266
460,186.88262684792423
461,186.88177159529266
462,186.88262684792423
463,186.88177159529266
464,186.88262684792423
465,186.88177159529266
466,186.88262684792423
467,186.88177159529266
468,186.88262684792423
469,186.88177159529266
470,186.88262684792423
471,186.88177159529266
472,186.88262684792423
473,186.88177159529266
474,186.88262684792423
475,186.88177159529266
476,186.88262684792423
477,186.88177159529266
478,186.88262684792423
479,186.88177159529266
480,186.88262684792423
481,186.88177159529266
482,186.88262684792423
483,186.88177159529266
484,186.88262684792423
485,186.88177159529266
486,186.88262684792423
487,186.88177159529266
488,186.88262684792423
489,186.88177159529266
490,186.88262684792423
491,186.88177159529266
492,186.88262684792423
493,186.88177159529266
494,186.88262684792423
495,186.88177159529266
496,186.88262684792423
497,186.88177159529266
498,186.88262684792423
499,186.88177159529266
500,186.88262684792423
501,186.88177159529266
502,186.88262684792423
503,186.88177159529266
504,186.88262684792423
505,186.88177159529266
506,186.88262684792423
507,186.88177159529266
508,186.88262684792423
509,186.88177159529266
510,186.88262684792423
511,186.88177159529266
512,186.88262684792423
513,186.88177159529266
514,186.88262684792423
515,186.88177159529266
516,186.88262684792423
517,186.88177159529266
518,186.88262684792423
519,186.88177159529266
520,186.88262684792423
521,186.88177159529266
522,186.88262684792423
523,186.88177159529266
524,186.88262684792423
525,186.88177159529266
526,186.88262684792423
527,186.88177159529266
528,186.88262684792423
529,186.88177159529266
530,186.88262684792423
531,186.88177159529266
532,186.88262684792423
533,186.88177159529266
534,186.88262684792423
535,186.88177159529266
536,186.88262684792423
537,186.88177159529266
538,186.88262684792423
539,186.88177159529266
540,186.88262684792423
541,186.88177159529266
542,186.88262684792423
543,186.88177159529266
544,186.88262684792423
545,186.88177159529266
546,186.88262684792423
547,186.88177159529266
548,186.88262684792423
549,186.88177159529266
550,186.88262684792423
551,186.88177159529266
552,186.88262684792423
553,186.88177159529266
554,186.88262684792423
555,186.88177159529266
556,186.88262684792423
557,186.88177159529266
558,186.88262684792423
559,186.88177159529266
560,186.88262684792423
561,186.88177159529266
562,186.88262684792423
563,186.88177159529266
564,186.88262684792423
565,186.88177159529266
566,186.88262684792423
567,186.88177159529266
568,186.88262684792423
569,186.88177159529266
570,186.88262684792423
571,186.88177159529266
572,186.88262684792423
573,186.88177159529266
574,186.88262684792423
575,186.88177159529266
576,186.88262684792423
577,186.88177159529266
578,186.88262684792423
579,186.88177159529266
580,186.88262684792423
581,186.88177159529266
582,186.88262684792423
583,186.88177159529266
584,186.88262684792423
585,186.88177159529266
586,186.88262684792423
587,186.88177159529266
588,186.88262684792423
589,186.88177159529266
590,186.88262684792423
591,186.88177159529266
592,186.32889427098908
593,186.3358033206724
594,185.43248498044625
595,185.42914598044626
596,185.3558016850172
597,184.38118790067787
598,184.3843988946739
599,184.38118790067787
600,184.3843988946739
601,184.38118790067787
602,184.3843988946739
603,184.38118790067787
604,184.06396674524981
605,184.06311149261825
606,184.06396674524981
607,184.06311149261825
608,184.06396674524981
609,184.06311149261825
610,184.06396674524981
611,184.06311149261825
612,184.06396674524981
613,184.06311149261825
614,184.06396674524981
615,184.06311149261825
616,184.06396674524981
617,184.06311149261825
618,184.06396674524981
619,184.06311149261825
620,184.06396674524981
621,184.06311149261825
622,184.06396674524981
623,184.06311149261825
624,184.06396674524981
625,184.06311149261825
626,184.06396674524981
627,184.06311149261825
628,184.06396674524981
629,184.06311149261825
630,184.06396674524981
631,184.06311149261825
632,184.06396674524981
633,184.06311149261825
634,184.06396674524981
635,184.06311149261825
636,184.06396674524981
637,184.06311149261825
638,184.06396674524981
639,184.06311149261825
640,184.06396674524981
641,184.06311149261825
642,184.06396674524981
643,184.06311149261825
644,184.06396674524981
645,184.06311149261825
646,184.06396674524981
647,184.06311149261825
648,184.06396674524981
649,184.06311149261825
650,184.06396674524981
651,184.06311149261825
652,184.06396674524981
653,184.06311149261825
654,184.06396674524981
655,184.06311149261825
656,184.06396674524981
657,184.06311149261825
658,184.06396674524981
659,184.06311149261825
660,184.06396674524981
661,184.06311149261825
662,184.06396674524981
663,184.06311149261825
664,184.06396674524981
665,184.06311149261825
666,179.87326401601888
667,179.8724087633873
668,179.87326401601888
669,179.8724087633873
670,179.7760757440941
671,179.7760757440941
672,179.7760757440941
673,179.7760757440941
674,179.7760757440941
675,179.7760757440941
676,178.86058442656264
677,178.81394948138168
678,178.2452931303189
679,178.22859813031891
680,178.2452931303189
681,178.22859813031891
682,178.2452931303189
683,175.10545122340943
684,175.1242174968966
685,175.1075224968966
686,175.1242174968966
687,175.1075224968966
688,172.72328993991175
689,172.7090588858674
690,169.6820765998332
691,169.6653815998332
692,169.6820765998332
693,169.6653815998332
694,169.6820765998332
695,169.6653815998332
696,169.6820765998332
697,169.6653815998332
698,169.6820765998332
699,169.6653815998332
700,169.15813878381337
701,169.15479978381336
702,169.15813878381337
703,169.15479978381336
704,169.15813878381337
705,169.15479978381336
706,169.15813878381337
707,169.15479978381336
708,169.15813878381337
709,169.15479978381336
710,169.15813878381337
711,169.15479978381336
712,169.15813878381337
713,169.15479978381336
714,169.15813878381337
715,169.15479978381336
716,169.15813878381337
717,169.15479978381336
718,169.15813878381337
719,169.15479978381336
720,169.15813878381337
721,169.15479978381336
722,169.15813878381337
723,169.15479978381336
724,169.15813878381337
725,169.15479978381336
726,169.15813878381337
727,169.15479978381336
728,169.15813878381337
729,169.15479978381336
730,169.15813878381337
731,169.15479978381336
732,169.15813878381337
733,169.15479978381336
734,169.15813878381337
735,169.15479978381336
736,169.15813878381337
737,167.37699415599576
738,165.58223664943245
739,164.61610133289628
740,164.61944033289626
741,164.61610133289628
742,160.0140080207444
743,160.0106690207444
744,160.0140080207444
745,160.0106690207444
746,160.0140080207444
747,160.0106690207444
748,160.0140080207444
749,160.0106690207444
750,160.0140080207444
751,160.0106690207444
752,160.0140080207444
753,160.0106690207444
754,160.0140080207444
755,160.0106690207444
756,160.0140080207444
757,160.0106690207444
758,160.0140080207444
759,160.0106690207444
760,160.0140080207444
761,160.0106690207444
762,160.0140080207444
763,160.0106690207444
764,160.0140080207444
765,160.0106690207444
766,160.0140080207444
767,160.0106690207444
768,160.0140080207444
769,160.0106690207444
770,159.3790332794274
771,159.3861586436999
772,159.13943299461653
773,159.14258145915323
774,159.13946548826593
775,159.14258145915323
776,159.13946548826593
777,159.14258145915323
778,159.13946548826593
779,159.14258145915323
780,159.13946548826593
781,159.14258145915323
782,159.13946548826593
783,159.14258145915323
784,159.13946548826593
785,159.14258145915323
786,159.13946548826593
787,159.14258145915323
788,159.13946548826593
789,159.14258145915323
790,156.1705989619116
791,156.1621251199851
792,156.1705989619116
793,156.1621251199851
794,156.1705989619116
795,156.1621251199851
796,156.1705989619116
797,156.1621251199851
798,156.1705989619116
799,156.1621251199851
800,156.1705989619116
801,156.1621251199851
802,156.1705989619116
803,156.1621251199851
804,156.1705989619116
805,156.1621251199851
806,156.1705989619116
807,156.1621251199851
808,156.1705989619116
809,156.1621251199851
810,156.1705989619116
811,156.1621251199851
812,156.1705989619116
813,156.1621251199851
814,156.1705989619116
815,156.1621251199851
816,156.1705989619116
817,154.9353479950211
818,154.9365118946779
819,153.6418387352594
820,153.63182173525942
821,153.6418387352594
822,153.63182173525942
823,153.6418387352594
824,153.63182173525942
825,152.6104203920268
826,152.6004033920268
827,152.6104203920268
828,152.6004033920268
829,152.6104203920268
830,152.6004033920268
831,152.6104203920268
832,152.6004033920268
833,152.6104203920268
834,152.6004033920268
835,152.6104203920268
836,152.6004033920268
837,152.6104203920268
838,152.6004033920268
839,152.6104203920268
840,152.6004033920268
841,152.6104203920268
842,152.6004033920268
843,152.50259172540422
844,152.50580244110955
845,149.46675073180907
846,149.20706999743686
847,149.20373099743685
848,149.20706999743686
849,149.20373099743685
850,149.20706999743686
851,149.20373099743685
852,147.83028475257083
853,147.82694575257085
854,147.83028475257083
855,147.82694575257085
856,147.83028475257083
857,147.82694575257085
858,147.83028475257083
859,147.82694575257085
860,147.83028475257083
861,147.38361309152842
862,147.3869520915284
863,147.38361309152842
864,147.3869520915284
865,147.38361309152842
866,147.3869520915284
867,147.38361309152842
868,147.3869520915284
869,147.38361309152842
870,147.3869520915284
871,147.38361309152842
872,147.3869520915284
873,147.38361309152842
874,147.3869520915284
875,147.38361309152842
876,147.3869520915284
877,147.38361309152842
878,147.3869520915284
879,147.38361309152842
880,147.3869520915284
881,147.38361309152842
882,147.3869520915284
883,147.38361309152842
884,147.3869520915284
885,147.38361309152842
886,147.3869520915284
887,147.38361309152842
888,147.3869520915284
889,147.38361309152842
890,147.3869520915284
891,147.38361309152842
892,147.3869520915284
893,147.38361309152842
894,147.3869520915284
895,147.38361309152842
896,147.3869520915284
897,147.38361309152842
898,147.3869520915284
899,147.38361309152842
900,147.3869520915284
901,147.38361309152842
902,147.3869520915284
903,147.38361309152842
904,147.3869520915284
905,147.38361309152842
906,147.3869520915284
907,147.38361309152842
908,147.3869520915284
909,147.38361309152842
910,147.3869520915284
911,147.38361309152842
912,147.3869520915284
913,147.38361309152842
914,147.3869520915284
915,147.38361309152842
916,145.16925545614555
917,145.16338837112895
918,145.16925545614555
919,143.4532697418649
920,143.44649731782818
921,143.4532697418649
922,143.44649731782818
923,143.4532697418649
924,143.44649731782818
925,143.4532697418649
926,143.44649731782818
927,143.4532697418649
928,143.44649731782818
929,143.4532697418649
930,143.44649731782818
931,143.4532697418649
932,143.44649731782818
933,143.4532697418649
934,143.44649731782818
935,143.4532697418649
936,143.44649731782818
937,143.4532697418649
938,143.44649731782818
939,143.4532697418649
940,143.44649731782818
941,143.4532697418649
942,143.44649731782818
943,143.4532697418649
944,143.44649731782818
945,143.4532697418649
946,143.44649731782818
947,143.4532697418649
948,143.44649731782818
949,143.4532697418649
950,143.44649731782818
951,143.4532697418649
952,143.44649731782818
953,143.4532697418649
954,143.44649731782818
955,143.4532697418649
956,143.44649731782818
957,143.4532697418649
958,143.44649731782818
959,143.4532697418649
960,143.44649731782818
961,143.4532697418649
962,143.44649731782818
963,143.4532697418649
964,143.44649731782818
965,143.4532697418649
966,143.44649731782818
967,143.4532697418649
968,143.44649731782818
969,143.4532697418649
970,143.44649731782818
971,143.4532697418649
972,143.44649731782818
973,143.4532697418649
974,143.44649731782818
975,143.4532697418649
976,143.44649731782818
977,143.4532697418649
978,143.44649731782818
979,143.4532697418649
980,143.44649731782818
981,143.4532697418649
982,143.44649731782818
983,143.4532697418649
984,143.44649731782818
985,143.4532697418649
986,143.44649731782818
987,143.4532697418649
988,143.44649731782818
989,143.4532697418649
990,143.44649731782818
991,143.4532697418649
992,143.44649731782818
993,143.4532697418649
994,143.44649731782818
995,143.4532697418649
996,143.44649731782818
997,143.4532697418649
998,143.44649731782818
999,143.4532697418649
1000,143.44649731782818
1001,143.4532697418649
1002,143.44649731782818
1003,143.4532697418649
1004,143.44649731782818
1005,143.4532697418649
1006,143.44649731782818
1007,143.4532697418649
