,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,3.168333088202262
8,0.0
9,0.0
10,0.6460162178282411
11,0.022214369887311847
12,0.005410058117859329
13,0.0
14,2.1882059770369153
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
