,0
0,1001.9914351025088
1,1001.9589458282366
2,1001.9314820577276
3,1001.8751087513781
4,1001.7534218424071
5,1001.5770339034985
6,1001.1928968852665
7,1001.1738456608387
8,1001.0124152260345
9,1000.9547414979425
10,1000.839833723764
11,1000.6408089346284
12,999.6535794531636
13,999.0905524782335
14,998.8803553730967
15,998.8162054069653
16,998.8048005473177
17,998.6061256731931
18,998.5808029250593
19,998.3936716376666
20,998.2344662237646
21,995.7134168240774
22,994.9353422992887
23,993.9301440259659
24,993.2859942389938
25,993.1281883866286
26,993.0488057349246
27,992.9665563477001
28,992.2475668296481
29,990.1766742648574
30,989.6710061427885
31,989.4482185635411
32,989.4143424347287
33,989.4143334651163
34,989.2497958201744
35,987.3717728478233
36,986.6885637056081
37,986.6320099438503
38,986.2362828472984
39,985.2447140025922
40,985.1107349739274
41,984.2098003814971
42,979.474655792612
43,977.9405027534574
44,977.7210317514161
45,977.4617903805992
46,976.1834236372907
47,976.1274252701061
48,975.15978226311
49,974.9445495434828
50,973.946287628176
51,973.0353898451191
52,971.8440783832602
53,970.8011210995379
54,969.55381697237
55,969.2357340002727
56,968.7768990524589
57,968.6427245187152
58,968.2143536790451
59,968.0163336234035
60,965.8329380385879
61,964.5812375068434
62,964.4866453231353
63,963.8200110465704
64,963.7414390388242
65,963.6952429675652
66,961.5974865646438
67,961.2390456218329
68,960.8371402370885
69,959.4199214022847
70,958.2724017745808
71,957.5628621714312
72,957.2978793102816
73,957.252470898737
74,957.1528770043362
75,956.6436716819733
76,955.7885787908153
77,955.729783460132
78,954.7533421621133
79,954.6844084771717
80,946.9215355848531
81,946.7632597630528
82,946.2327784158626
83,946.1913510982564
84,945.1806900457752
85,944.9918947200091
86,943.8213032561015
87,941.6392665311274
88,941.2135479386089
89,940.9926116231428
90,939.1730586318259
91,933.7346476370485
92,933.3695806424608
93,933.3176521165583
94,932.909124125868
95,932.0395424477122
96,931.6160443403672
97,931.5607412588116
98,925.541012339461
99,925.2830226934095
100,924.0426410861313
101,921.0921714987409
102,918.7877028571456
103,917.0412359143141
104,914.8360782427375
105,914.6353213717567
106,912.020488984538
107,911.3192104838186
108,910.1954996385934
109,908.6434926138489
110,907.1917299603076
111,906.9547041254021
112,905.6994279834538
113,905.3439631184319
114,904.0041463592668
115,903.7103268227942
116,896.6600327090665
117,894.9894044679953
118,894.4791971769728
119,894.4697225290987
120,893.6184982370337
121,891.787812543265
122,891.706130936683
123,890.7027776901026
124,889.6121180387169
125,887.0942993590095
126,885.2654920027196
127,881.9717695550381
128,873.6198613388322
129,862.8824716591936
130,862.0346033580192
131,861.5435142173349
132,857.025426052014
133,855.7223111589927
134,855.0771631960837
135,854.9752722177533
136,854.7734546983052
137,853.9789421994974
138,853.6350827954032
139,852.9560161344518
140,852.7861305208738
141,850.6689985544903
142,849.4916537789892
143,847.537857949164
144,847.3247053346117
145,844.7561091293147
146,843.3383171822883
147,840.7791212278755
148,840.6868662883711
149,834.1759183861848
150,833.813977038967
151,833.1779754269903
152,830.7794578904148
153,829.7822696923846
154,820.7133240935849
155,819.6481364674809
156,818.7599544819287
157,818.4073017842884
158,817.7829443861989
159,817.567158491986
160,816.6900010265274
161,814.9097684188717
162,811.1866761956703
163,809.710976147626
164,808.1656055977664
165,807.5655321804187
166,806.3256120495288
167,805.1368412552138
168,802.2065604284372
169,795.8614108589381
170,795.7818554782147
171,792.2883897775355
172,792.0545913579863
173,788.4315332718687
174,786.1453704994144
175,783.864764897939
176,783.7962237072777
177,781.1263066754515
178,781.02987773453
179,778.2057228479364
180,778.0665711415334
181,777.8660426980695
182,776.2933946740246
183,773.8562073902849
184,773.6748661635816
185,770.9613033587995
186,767.9569876412015
187,765.2799096098234
188,765.2133717955309
189,763.2358564317497
190,762.9069949458253
191,758.2571049460455
192,757.9994483086122
193,757.4514407867077
194,755.9652768033784
195,755.9444327360632
196,755.2262192056703
197,739.5301564630022
198,739.068017269679
199,738.9884424755819
200,737.7975017833725
201,736.8315513353594
202,736.8037887937136
203,734.6059787563898
204,733.6045262524266
205,732.0701917009428
206,730.4192448521413
207,730.1321342008906
208,730.1201517422719
209,730.0019213875343
210,729.7319487138783
211,729.0482590048747
212,728.8076580219838
213,728.0014848186801
214,727.3642067832435
215,726.9958096202394
216,722.2298239949639
217,720.8785596177746
218,719.0934708380344
219,717.7387242222189
220,717.0745650336778
221,707.7488180121451
222,707.418099795486
223,706.201387602781
224,705.8390311056967
225,704.3649831418508
226,701.359432233778
227,698.5783336593357
228,698.3380961558789
229,696.8727432887956
230,687.7610104402539
231,686.0912034418913
232,685.7746540568602
233,681.7330560471385
234,681.5433539058353
235,679.2945377807027
236,678.7812918466733
237,678.4801102925304
238,677.3214662301759
239,673.3989034704167
240,671.1824558987624
241,669.7057862012438
242,666.7383466486368
243,666.330418038738
244,664.7617462641996
245,663.9289408387397
246,662.0119147587684
247,659.4991158043135
248,653.6606685429866
249,651.778918098281
250,649.2688481274655
251,647.9064678687763
252,644.3620199272568
253,639.9380243689325
254,639.2413885388571
255,639.2108922500465
256,638.8823513809479
257,638.8444808343806
258,638.6635648781013
259,638.5735477989489
260,638.3539881573242
261,637.9473635368049
262,635.3136373758704
263,633.1973571597122
264,632.2296537667303
265,632.2130741013045
266,630.9163467462306
267,624.0329756141132
268,619.1980204040017
269,616.4820003284817
270,616.4753392890893
271,609.3015761859718
272,609.2082055604304
273,609.1261033066622
274,608.6037023896914
275,607.3738378533586
276,606.4688094109684
277,606.1800961097869
278,605.0895515538339
279,603.8670083239917
280,601.4931224532224
281,600.4981085942287
282,600.4559060541628
283,600.2420618311921
284,594.588334472995
285,594.5351743755546
286,592.2291147275021
287,578.5848224510818
288,575.7628174314382
289,574.708495842793
290,568.9264411041809
291,568.1860744642653
292,567.7277629703736
293,567.4045858764676
294,567.2598297402025
295,567.1724983226429
296,566.6857640258147
297,566.403280794903
298,565.5661920446709
299,560.6088202636988
300,560.5914701543899
301,557.5834486459597
302,557.4228529347532
303,555.0430586940877
304,553.6839485012929
305,550.8189229118965
306,549.0240628405807
307,548.7189228720617
308,548.649365571527
309,548.4286081890021
310,548.1709760683927
311,546.7993402513679
312,546.1339555852244
313,544.4550787919293
314,543.3204251105349
315,542.9896522856519
316,541.7868671110353
317,539.0105865171515
318,538.7234693071049
319,536.8694262780512
320,533.5691756712253
321,532.1272136493585
322,530.8266719916334
323,530.4320063049046
324,529.5462533155745
325,529.4687522920138
326,528.228788974342
327,527.0644356842954
328,526.7790598292557
329,526.5023926706484
330,526.2737332815345
331,526.2373166963939
332,524.8292917832188
333,523.2305142413795
334,522.1997801397965
335,522.0209999450703
336,518.8234524658666
337,517.3587393938235
338,514.2642465693747
339,511.6195252105064
340,507.83706156150976
341,504.1760627303739
342,498.7578380115545
343,497.8513942814103
344,497.64506537892953
345,495.7577285671949
346,495.70608802207215
347,495.02273489571286
348,494.49800239372445
349,493.9770048794339
350,493.6331530471792
351,493.62491843348835
352,493.25206246927956
353,491.739941812995
354,486.18279949739525
355,485.7919342082906
356,485.6680570064024
357,481.6538571175309
358,480.04514818980084
359,477.3821675379386
360,475.49543220738803
361,475.1000219959861
362,475.00328909087006
363,470.89197779410705
364,470.1254875958535
365,469.5431409678589
366,467.2578011056784
367,466.72052820567404
