,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.541613390675401,0.48306822941580463,0.0,0.31217099402790194,0.0,0.1899675444417882,0.0,0.20152474634073864,0.5589883038192359,0.4007243921152984,0.6933903355632066,0.7270599999997096,0.0,0.0,0.0,0.6161751460586684,1.2483941221263893e-21,0.0,0.641650416016469,0.0,0.6389264784832045,0.0036411188430895366,0.0,0.0
1,0.0,0.0,1.641543972004445e-08,6.447941066314413e-06,0.07065035249109149,0.05216532085921482,0.08216633696402185,0.11410117370600291,0.0,0.004607407578918433,0.0,0.18579977352839208,0.03755690000223898,0.029882846053946296,0.0033870272458182814,0.15667282265948856,0.03539392288676804,0.12896376943449234,0.0,0.0,0.0,0.08268272319976785,0.09603679084012523,1.2519730225687582e-12
2,0.08005406905036914,0.03548451183450692,0.0,0.0,0.0,0.10281585781547307,0.11928517605686681,0.13252629525403958,0.0,0.0,1.8556726446378213e-13,0.0,0.14273541077171362,7.78537656637812e-05,0.23056410708179187,0.0019872408382182755,0.07376596577749293,0.0,0.0,0.0,0.16929260578959912,0.0,0.14072537923713227,2.4776494308625342e-06
3,0.0,0.0,0.0,0.0,0.022072634723536533,0.0,0.03155689422359856,0.0,2.1831746976584573e-07,0.04089312304104334,0.0,2.285184571002567e-28,0.05200746223601672,0.04750684552652594,0.01679966945963233,0.0,0.046947416401636764,0.049507298817258065,2.47749277411337e-12,0.0,0.011644439337259973,0.03152376904257967,4.1057282663769286e-16,0.024070639559666686
4,0.02095724395256786,0.0355390815726893,0.029007753874119864,0.0,0.0,4.576072412655398e-19,0.0,0.0,0.05307092912704229,0.06463235610003829,0.09148500000000001,0.0935171895642641,0.0,0.07430319009951902,0.0,6.081776999658953e-25,0.0785005207069317,0.0809839999143596,0.06580698760437129,0.0,0.06272427722582342,0.0,0.0,0.03838126015960541
5,0.3735815055840333,0.0,0.24048732068296014,0.23645611357005952,0.1735600690402996,0.21703937113970156,0.0,6.086583341870202e-10,0.00012683615330671646,0.0,0.3507337614807088,1.8167060901658786e-33,0.3673656,0.0,2.6896226072000594e-16,0.2921570679203804,0.0,3.7208113938278465e-27,0.6325235106716245,0.00019092124831096308,0.004050659010538139,0.6182476649452998,0.0,4.967625427794174e-05
