,0
0,0.0
1,0.0
2,0.0
3,0.021927700982153908
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.009377377889083327
11,0.0
12,0.03141202954758793
13,0.0072073879864014145
14,0.015016673483664533
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0042847424843319715
20,0.0
21,0.0
22,0.0
23,0.0
