,0
0,952.2097736981343
1,952.2187566265236
2,952.177174097081
3,952.1658348376709
4,952.0966166230751
5,952.1133220015548
6,951.9862028123931
7,951.8381187555448
8,951.5005300130412
9,951.1948948282551
10,951.0987825259118
11,950.8018163225014
12,950.4297992617718
13,950.4020760644127
14,950.2649362647242
15,948.9501078469169
16,948.767845990603
17,948.5662644280171
18,948.0552965258524
19,947.8785231019851
20,946.3008403101181
21,946.077112990408
22,945.8760985509888
23,944.1111908817736
24,943.9657131866967
25,943.2308444976198
26,942.8125350601491
27,942.4618800872078
28,940.8320597086622
29,939.7379209086791
30,939.5169717972155
31,939.0930145326492
32,938.4525196083416
33,936.9628173511774
34,936.8832969805097
35,935.8781458744946
36,935.4849298931542
37,934.7765497491215
38,934.2007987071522
39,933.618264366387
40,933.577443086687
41,932.6823232644617
42,931.6184122865051
43,931.6422434517116
44,929.0858717348241
45,929.0480840282108
46,928.2001466558165
47,928.1273103552564
48,926.9625969496386
49,924.9745261377429
50,924.8282224692017
51,924.6825537558751
52,923.696548807188
53,923.5856944417029
54,923.4492941734771
55,923.4657875536457
56,923.4017225361958
57,923.2637050143683
58,921.0646294563883
59,920.1201330456604
60,919.5303412315817
61,919.0544366531922
62,918.7927495291226
63,918.4397724418136
64,917.4184735652932
65,910.6958040335597
66,910.1316361523805
67,910.0523244302536
68,909.5885925862849
69,908.8318747642483
70,908.4702483250285
71,906.6091225787585
72,904.4589675531477
73,903.1863144490592
74,901.9426456215205
75,899.3749831711825
76,898.2555291221347
77,896.1236253515134
78,895.7697974822988
79,895.1195925153513
80,892.2686066460009
81,890.6464518208443
82,890.6167876496935
83,890.3701116084036
84,890.240890290713
85,889.2483792295008
86,887.4637799856794
87,880.5660435771282
88,880.2755110402102
89,880.1726847902086
90,871.9932416640146
91,871.6503066973188
92,870.2705014915019
93,868.4281748805962
94,868.2036468883113
95,865.6459183256488
96,864.9062807435135
97,864.6912637366316
98,864.293773962097
99,863.4407721242804
100,863.4246177809526
101,862.4320808660415
102,861.457420296731
103,860.1707114372604
104,859.5450370297457
105,856.5819514376614
106,856.3136621289741
107,855.7357356983595
108,855.393507610776
109,854.664096423243
110,853.81674292701
111,853.5815203418376
112,853.0777222115317
113,851.8455509922094
114,849.7311800807622
115,847.9901007517585
116,842.0325981192066
117,841.7283985398686
118,840.2368091538837
119,839.1235007215602
120,838.8927387992178
121,836.9154600216024
122,836.1150907231087
123,834.8365774439925
124,834.7052796126765
125,832.7778478668231
126,831.0138820747476
127,828.4167121972994
128,828.1556354817624
129,827.9868379795972
130,827.9309454050625
131,827.1623128425899
132,827.0619097974062
133,826.6275308325468
134,821.7414921978379
135,821.5275153967657
136,819.7061459933363
137,818.6961091881018
138,818.6465406433447
139,817.7702934090408
140,812.9737399579087
141,812.2001341972081
142,810.369990068761
143,809.000953634878
144,808.8228379388115
145,807.5024401191125
146,805.060844763689
147,802.9590488592984
148,802.5431685895579
149,800.8459516045391
150,800.2810028223865
151,798.9712859484881
152,797.0749291100391
153,796.0564962050303
154,794.8580606082496
155,794.1839194555092
156,785.6450881724097
157,785.1441178559986
158,783.240915127054
159,782.5267942784103
160,782.0897726356534
161,780.4369321984578
162,778.283179255439
163,777.3745335002252
164,776.3319618223679
165,774.1499395265191
166,773.1521882695505
167,772.5783351055605
168,771.8776497776038
169,771.690064446828
170,768.8208404935147
171,761.9388914458328
172,761.0128271759465
173,759.5115305618822
174,758.249771203688
175,738.1208915712932
176,737.7013319477901
177,736.8436742511882
178,734.6370845974992
179,729.2306781317212
180,728.319061853634
181,727.7848044944498
182,720.4500182106444
183,718.6147286178746
184,717.1212725221803
185,717.0661241072588
186,713.321110534387
187,713.218545617763
188,711.0470988680345
189,711.0256792943818
190,710.9088744736729
191,710.163267937378
192,709.9073068218192
193,709.2969200544217
194,706.7374262098556
195,704.8007895726907
196,704.1484751620467
197,703.3971213062084
198,703.3970703817228
199,703.1879547656014
200,703.1800142276084
201,702.8029201296412
202,702.7517408410871
203,702.5776652554648
204,697.7907109745458
205,697.0602841359961
206,697.0427096017787
207,696.2989285395075
208,696.1349066232209
209,695.3029826806448
210,695.1009473812825
211,694.8845909089608
212,691.0788875986437
213,690.1594399107552
214,686.7280234264476
215,686.4363097461882
216,684.6584166578647
217,682.7075446266686
218,679.5612120973183
219,676.6878872873929
220,663.5442101131517
221,660.6015287403116
222,659.2206311576865
223,659.00852112909
224,658.9775648896567
225,657.6135766341894
226,657.3026948345072
227,653.0857123479688
228,653.0311447012556
229,652.6158414928279
230,650.9858126281725
231,650.1785042759952
232,649.3152073218525
233,648.4163697162032
234,644.6156132475337
235,642.4842683033398
236,642.4418717108208
237,640.779302702309
238,640.2926160261987
239,637.8013501161348
240,637.6837329177408
241,636.5779952889321
242,636.5778719337197
243,632.2394708982509
244,631.8864387885806
245,630.1478452105849
246,628.9107214952253
247,628.344367939027
248,621.5681164500731
249,618.9766814100466
250,618.0271434407582
251,617.5365085760726
252,613.845137913286
253,612.5142635688337
254,610.2583085140816
255,610.1100831590813
256,609.5280126699593
257,609.4427228509081
258,609.442149974266
259,607.3717853487346
260,606.6094782694595
261,606.0792411008287
262,603.8784413876984
263,603.4133403809136
264,598.1555166115993
265,595.6649360440452
266,595.2424348189653
267,595.170543141366
268,594.3818283478843
269,593.0038208334339
270,592.9478029492816
271,592.0633334867617
272,586.4265157981075
273,584.3577058643882
274,580.5130414941228
275,577.2059779430185
276,576.5457156388433
277,575.8157623859884
278,573.2944189588218
279,571.3164463963827
280,570.8178841682084
281,569.1429427420119
282,568.6038872387995
283,561.6637731598
284,560.7403945151087
285,560.6820729250533
286,558.9019787264288
287,556.5553197570515
288,545.7453390971957
289,544.8112397579488
290,544.5464589535098
291,544.1958766292042
292,542.8481310711094
293,540.3460188597131
294,540.3387878717939
295,529.6865049232593
296,522.347169969597
297,522.3054042764185
298,520.1075543562762
299,519.0892477625852
300,519.0156789831107
301,518.8609195994304
302,516.9329153539283
303,516.7214210847192
304,516.2636710782851
305,515.1020588449373
306,513.1322243183939
307,512.4917378599815
308,509.8570995866055
309,509.7919669414003
310,508.77452760635003
311,508.55617907048907
312,506.08751606930764
313,505.1356555900204
314,501.6652394363383
315,500.4242365405394
316,500.31814330324005
317,496.95410324893453
318,494.55987348666065
319,494.0210672773924
320,491.4782939382564
321,490.01981672073487
322,488.4905733588061
323,487.7176310475718
324,485.9236132873272
325,485.55605045455604
326,484.5368113240946
327,483.6118220008395
328,483.44327658197966
329,483.3053914042201
330,479.3621559546852
331,479.180067685515
332,479.18977633726934
333,478.5003661799231
334,478.4705331885284
335,478.37757963514514
336,474.037836587537
337,473.3948857783028
338,472.81946185151435
339,470.98540260904633
340,469.42765459638446
341,468.6565875897264
342,465.93705375795105
343,464.32020664986925
344,463.11461203484134
345,462.2451159018087
346,462.21464921738607
347,460.46158908488815
348,459.9247853482656
349,459.82280186566265
350,458.28974374778846
351,457.99672598547534
352,457.95734216853407
353,457.94117133443365
354,456.9408550202201
355,456.76583799037576
356,453.7082188509263
357,452.7291835687338
358,445.9497781867068
359,444.9339730654573
360,439.5845038349718
361,439.12524100620965
362,438.52945273214635
363,437.3377542791743
364,436.45925413222216
365,434.05808566149426
366,433.6128609136992
367,432.789757433891
368,432.6350872562185
369,428.5610804733723
370,427.6271836180992
371,427.4879543215281
372,426.2404039109341
373,424.1516435298336
374,423.48964941620227
375,423.0600197866567
376,421.74581034186275
377,421.5556875694303
378,420.2609755278714
379,420.05801163909814
380,417.23281036544387
381,415.69756966473295
382,405.1687526518086
383,404.9518880608146
384,403.92775305938795
385,403.6410563370059
386,402.9841956415461
387,399.17678489809
388,398.7349558346252
389,397.8505526804536
390,397.57357465469875
391,396.17866297420835
392,395.5327673654157
393,394.74952722066575
394,394.3913438699921
395,393.70244345081255
396,393.59524564681004
397,390.0530117337874
398,389.5538587958219
399,386.7332454025505
400,381.3117773950736
401,381.2505882262439
402,380.92817852550866
403,380.2016901376636
404,379.93617773118024
405,379.8227568171486
406,378.2132984651309
407,377.71897409244167
408,377.2786204228249
409,372.82975756762323
410,372.571386802484
411,372.2426248627912
412,370.5629948101141
413,368.45250701389773
414,368.127124620479
415,367.4712065443194
416,367.38314615315227
417,367.2815094070361
418,366.47904197488634
419,364.86487066985455
420,364.81036622958084
421,364.77001517134204
422,364.7607551898556
423,363.11487348783925
424,363.0805838250831
425,363.02754213245
426,362.82078961225784
427,362.2730438771471
428,361.86431635482626
429,361.61661303318675
430,360.92067865590195
431,360.78767644142084
432,360.2189447630047
433,359.3554993638089
434,359.27330124139826
435,358.65651266818014
436,358.2563543961417
437,358.04958687576413
438,356.50210415880656
439,356.4384382638601
440,356.4297258741391
441,356.29603632785074
442,355.79195427362663
443,355.7143407445065
444,355.29729724789513
445,355.0206151112046
446,352.15893411320013
447,351.94790107900155
448,351.76571449331396
449,351.72834380968965
450,351.4598950165768
451,351.0457732292439
452,350.6874441327629
453,350.520369055664
454,350.3570422495545
455,349.2812025989593
456,349.17847093372313
457,348.9352671195326
458,348.6890241478543
459,348.3845983980686
460,348.3471457031198
461,348.0241066469668
462,347.97210474406035
463,347.75555286682913
464,347.52028277179267
465,344.7121717703522
466,344.53851249038365
467,343.4881053444833
468,343.4420245285971
469,342.99320542981565
470,342.63862056014375
471,342.231408426916
472,342.10466833701423
473,341.8902327229436
474,342.0245507907973
475,341.8184750966709
476,341.6192416931828
477,341.6093774018221
478,341.48397731503405
479,341.11225343313464
480,340.90517830241333
481,340.86567311211724
482,340.64863455553547
483,340.51766376479
484,339.9137016478192
485,339.88402489553664
486,339.2257496280141
487,338.5027598897531
488,338.2304103552785
489,337.7992731876776
490,337.76653371374545
491,336.42386352074084
492,336.16963682580274
493,336.1764456396198
494,336.0559502598199
495,335.91453855106056
496,335.76447088864154
497,335.6442158094341
498,335.47940390820884
499,335.3266632777055
500,334.96441431967577
501,334.8371993468071
502,332.55775425524905
503,330.7035190646022
504,330.2150608483054
505,330.04372241074134
506,329.97901827382077
507,329.9385201790579
508,329.5526926574589
509,328.3249130733583
510,327.8709611721358
511,328.05016734516437
512,327.8914127738915
513,327.8890991086856
514,327.749878678869
515,327.5700692061198
516,327.46501494258655
517,326.71541298623356
518,326.6563506626781
519,326.60827863314427
520,326.55921456564806
521,326.4952789425823
522,326.3781394992464
523,326.20341515196617
524,326.1769818914619
525,326.1153089403671
526,326.02038450825455
527,325.9251657758226
528,325.7541410635148
529,325.534598716478
530,325.07241959327575
531,324.91687370384216
532,324.80313320292134
533,324.7799581234462
534,324.56458123122917
535,324.3001567528029
536,321.8400534161978
537,321.2866706284249
538,321.17303147849196
539,321.1614928167598
540,320.0082227695243
541,319.84662073035315
542,319.50110324439197
543,318.8073413924207
544,318.3002004291226
545,317.95413412753436
546,317.2340382177076
547,317.0684292305333
548,316.7937868729651
549,316.2843159322334
550,315.9687388276809
551,315.2647255583015
552,315.2098404064727
553,315.179825392343
554,314.76798423660483
555,313.25879241489906
556,312.69805118968185
557,311.95275309220926
558,311.92869808447716
559,311.8634976921444
560,311.8142557993294
561,310.98436244293697
562,310.8428945225312
563,308.67681218388395
564,308.67820744607286
565,307.7657975531431
566,307.4962578720749
567,303.24899418593606
568,302.8111355778706
569,302.1859114125872
570,301.99984191693176
571,301.7335013275603
572,301.50343779351454
573,301.4523940846003
574,301.06385758769477
575,300.66025597913165
576,300.595116536453
577,305.511449445909
578,305.0682494131067
579,304.5926223355605
580,304.3272609752042
581,304.2844326654456
582,304.12175810115286
583,303.550523072637
584,303.36362167910056
585,303.3282738461588
586,300.5999308663497
587,300.5567280973682
588,300.42809559088914
589,300.2530784449586
590,299.3513996679244
591,299.27828462935076
592,299.0019593793518
593,298.7545028914732
594,298.29225448925547
595,297.843000404736
596,297.2840351107732
597,297.1878592807065
598,297.17670117850355
599,297.0809375122809
600,296.89802160441656
601,296.85869949782784
602,296.3874891837088
603,296.34931007799906
604,296.3178466788233
605,296.1672054611231
606,295.52316118058087
607,295.4621174177607
608,295.4417695245884
609,294.9000269804627
610,294.63065195203126
611,294.5740987565174
612,294.53833567071484
613,294.4744164055497
614,294.4627289514168
615,294.14166056312314
616,294.1269364787438
617,294.08013538724543
618,294.0374896931304
619,292.0855501206213
620,291.9446796726656
621,291.72630918204754
622,292.47849479905574
623,292.3933557247436
624,292.1508072371921
625,291.4962339796562
626,291.2165440929399
627,290.4861539938335
628,290.46872818987976
629,290.4030796039331
630,290.3855011319424
631,290.17159309671956
632,290.6851192567882
633,290.297977076025
634,290.28305281248566
635,290.28230106024256
636,290.2189803612835
637,290.18862588266353
638,289.71070317571457
639,289.03403869318066
640,288.9577200421313
641,288.57420922068366
642,288.57311107899363
643,288.4772455977711
644,288.1850879206845
645,288.0395409208437
646,287.8985694256043
647,287.8093580778691
648,287.6319581492894
649,287.62803417683955
650,283.33291459071813
651,282.9268356805958
652,282.5113472029883
653,281.77519920913676
654,281.6546585055426
655,281.3382499075357
656,281.1677746819698
657,279.4359807923663
658,277.4161792398223
659,277.3265738424367
660,276.69206059594813
661,276.6904279404818
662,276.479490507415
663,276.3397344162131
664,276.25186450323247
665,276.21241314449105
666,275.7425851950413
667,274.73219480847376
668,274.46583680037986
669,274.41214419453456
670,274.09941729831627
671,274.0674157046794
672,273.9380412314092
673,273.6447763541868
674,273.37800240824254
675,273.359791113875
676,273.2393889247469
677,272.7796354958413
678,272.66819282538484
679,272.6314646928463
680,272.393496222452
681,272.3175191827998
682,271.6075940914153
683,271.0987340367068
684,270.79820565285087
685,270.6259143057312
686,270.1170807049221
687,270.04784620587037
688,269.92677841479497
689,269.24472038255834
690,268.33581055414663
691,267.2048133313746
692,267.02465936178794
693,267.0531744752347
694,266.98280627665315
695,266.9702043241174
696,266.964091028612
697,266.95001891110326
698,266.4391308896743
699,266.0236185293713
700,265.87832982693976
701,265.4789473616544
702,265.36276822606044
703,265.12346865454424
704,265.0479333248442
705,264.85249831879315
706,264.8025059300195
707,264.4370612660689
708,264.3468511150745
709,264.1792392112313
710,264.0573514827249
711,263.66843611740813
712,262.9502188571243
713,262.92391828317557
714,262.6989086405015
715,262.3663699879805
716,261.87560524945354
717,261.160433565368
718,260.9543578312831
719,260.6123761816877
720,260.59306855942623
721,260.5541982080404
722,260.53117022332515
723,260.1533643564482
724,260.0119820405865
725,259.9315805525559
726,259.8774634198993
727,259.38749542895636
728,259.0992565206449
729,257.58428702664577
730,257.42223212441513
731,257.35699882402037
732,257.2092237418475
733,257.1080680244905
734,256.89996160695887
735,256.6791570492245
736,256.61644481620556
737,256.4949986332449
738,256.28750151236864
739,256.16596248466436
740,255.51077781546672
741,255.23963308618465
742,255.0376607921867
743,253.992963373401
744,254.71685752760044
745,254.57098537400617
746,253.84606828456276
747,253.81861489198923
748,253.42707632884884
749,253.3769822562392
750,253.28162524798964
751,253.13573096660323
752,253.08001373718756
753,253.03171322228707
754,252.53079878091555
755,252.4746120456234
756,252.42566092786888
757,252.3362783685137
758,257.46099857358354
759,256.94697101096665
760,256.87181091291967
761,256.49999464349855
762,256.33270479912755
763,256.19650371225316
764,255.4675250371554
765,253.9857454058098
766,253.95072618137036
767,253.92920116115076
