,0
0,1006.5342435982398
1,861.5513492488726
2,811.4559470830717
3,760.679600411946
4,708.0336844569273
5,680.9467619987742
6,655.3445379727691
7,651.0971346302815
8,634.3856944287348
9,632.0345702952633
10,619.8951830489472
11,606.5295227670377
12,604.2537768178656
13,596.2500845487722
14,590.1232827697486
15,581.94595908279
16,578.0379857800666
17,572.8861426234162
18,565.3585540354385
19,564.9826893022307
20,560.300945486774
21,557.5859086156843
22,552.0095343858856
23,550.0017398764932
24,549.9949860081715
25,549.7730896848209
26,549.748781156687
27,549.5176790567364
28,549.4224104563677
29,549.3476988114396
30,549.0186648471541
31,548.9415318001026
32,547.8361740217372
33,547.3993984545193
34,546.9696543397658
35,545.8600772918395
36,545.8600772918395
37,545.5831546924675
38,545.5831546924675
39,544.924326077371
40,544.7262135683748
41,544.6582439622425
42,544.2979001576027
43,544.2979001576027
44,543.8752966707245
45,543.8486948586647
46,543.7876089080564
47,543.7867382922431
48,542.7221730656139
49,542.7219020842832
50,542.5831064838078
51,542.5719253061382
52,542.5274212237593
53,542.3723813841254
54,542.3222364357043
55,542.1351759146517
56,541.9769515503223
57,541.7065762877705
58,541.6979983807072
59,541.6808547392536
60,541.5124093193266
61,541.497249870893
62,541.48422756713
63,540.7690808940034
64,540.5708961890134
65,540.4362504527987
66,540.3770489642826
67,540.1337627354594
68,539.2457153125459
69,539.208556247232
70,537.1075831603767
71,537.0064125387424
72,536.3314821227726
73,536.2394229871261
74,536.194809298534
75,536.0246439371928
76,535.8913508766507
77,535.8913508766507
78,535.8794886616512
79,535.4280879189608
80,535.2646836446097
81,535.2641765621332
82,535.0737418590517
83,535.06859451834
84,534.3718945843304
85,534.1580533869109
86,534.0148308400939
87,533.9478471982435
88,533.880241204119
89,533.8760652165994
90,533.8049569085088
91,533.5824134773985
92,533.5820487047254
93,533.4616510983536
94,533.4576268627025
95,533.4340667945577
96,533.414358957353
97,533.4134300706259
98,533.3997258561492
99,532.9606238943952
100,532.6566450710047
101,526.8022923709334
102,526.8022923709334
103,526.0498801550539
104,525.9288061088052
105,525.852048206644
106,525.6180294383162
107,525.588266153362
108,525.588266153362
109,525.588266153362
110,525.5870423244447
111,525.5803202928178
112,525.0194723638529
113,524.9931070564998
114,524.571892368797
115,524.5537393154622
116,524.5536965678443
117,524.4859976445844
118,524.4859976445844
119,524.4323722180201
120,524.4323598581356
121,524.4320703697088
122,524.4193387731322
123,524.4193387731322
124,524.4141742618212
125,524.3872599763979
126,524.3020857732457
127,524.3005209628357
128,524.3004980839894
129,524.2692010693103
130,524.2677832169202
131,524.2632912253175
132,523.3195427723978
133,523.3131800099308
134,523.291284544548
135,523.266232547832
136,523.265946252408
137,522.3950320538671
138,522.3950320538671
139,522.3729376343814
140,522.219955363185
141,521.8984995094903
142,521.8552365150238
143,521.803422238362
144,521.5547297331353
145,519.5077270214465
146,519.4195283568632
147,518.8266307664395
148,518.492804175993
149,518.4511271821677
150,518.4508563667338
151,518.4508563667338
152,518.4108092705148
153,518.4101327093424
154,518.3602333220846
155,518.3518026597612
156,518.1990584587465
157,517.6211993668793
158,517.4956023137263
159,517.4352980858658
160,517.0760734709896
161,516.9665299291738
162,516.9665299291738
163,516.5365879372494
164,516.3617862597222
165,516.3119038692419
166,516.2472992462275
167,516.2472992462275
168,516.1123124691295
169,516.0714936051971
170,515.9746869707419
171,515.9299790397224
172,515.9284889036905
173,514.6787904921152
174,514.5239319293661
175,514.4625764596253
176,513.1536118296995
177,513.1536118296995
178,513.0486515239289
179,513.0486515239289
180,512.4640255929993
181,512.4544458621363
182,512.3001543227815
183,512.2432096953538
184,512.2432096953538
185,512.1586863240316
186,512.0755610605148
187,510.2075420733794
188,510.20657453429124
