,0
0,0.0
1,15.905444188289586
2,0.0
3,0.0
4,0.0
5,7.393484552998011
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,18.385101934780508
19,15.054373134738544
20,4.963999860322363
21,19.86467299603698
22,0.0
23,0.0
