,0
0,1021.1990316994952
1,1020.8272184406362
2,1020.803037022183
3,1020.7544753655088
4,1020.7302624993639
5,1020.6113881747974
6,1020.5663361271887
7,1020.3233092598899
8,1020.3166876297805
9,1019.9139717843269
10,1019.6910806214273
11,1019.5452790357879
12,1019.4930634937921
13,1018.9117897519654
14,1018.8105430795553
15,1018.3300901946956
16,1018.1579765766639
17,1017.8819269358044
18,1017.5659140695868
19,1017.5203200714274
20,1017.3788917544724
21,1017.2908063256514
22,1016.8998978586083
23,1016.5071854189986
24,1015.7818952832384
25,1015.7613975639154
26,1015.6703744191157
27,1015.2872893477571
28,1015.2751186076829
29,1015.2292861145247
30,1013.8231169711217
31,1012.8715056183722
32,1012.6718830028316
33,1012.093088111735
34,1011.1652596690415
35,1011.0929547179767
36,1010.6882591625705
37,1009.731787498279
38,1009.7111955244376
39,1008.3809700893481
40,1008.0096211569628
41,1007.7037552750018
42,1005.5054735481496
43,1005.1249215481146
44,1003.6797126335075
45,1002.2685949082991
46,999.9528881584133
47,999.5909347819413
48,994.5056777744002
49,993.1224414571425
50,991.2723522060597
51,990.9531792006734
52,990.0670670064238
53,989.7263821179673
54,989.5859167632846
55,986.3778267399324
56,985.1176456815887
57,984.8182375271729
58,984.5767214159422
59,983.9203714556635
60,983.7101592546601
61,983.7013609506299
62,983.6438023395923
63,982.3519734305943
64,981.4598349712383
65,980.0384077977169
66,978.0088198439719
67,977.9110896703279
68,977.8408417190899
69,976.6551833817084
70,975.8076359321639
71,974.7933013005422
72,974.6110136395307
73,972.598535236259
74,969.450172948572
75,966.0760075305875
76,964.2081832730998
77,964.139766173934
78,956.3297348333118
79,953.4699115575588
80,952.7854686804745
81,952.0152808591114
82,949.634571390785
83,934.2003609916874
84,933.966483536225
85,933.9190306904098
86,932.7557758213745
87,931.2360331949964
88,929.4222526350819
89,928.1673294567497
90,928.0993171015482
91,924.6304603333641
92,924.1751700426739
93,922.3803820834086
94,922.1046119714748
95,918.5597001089392
96,917.7438095557027
97,916.091394048175
98,915.5745783287127
99,913.4329440540489
100,912.4569290121227
101,912.2014331430103
102,911.4885368234371
103,910.9837155490477
104,908.0935380108019
105,905.7273781356043
106,905.0471018472945
107,903.9536284749516
108,903.4513241992863
109,902.4571614382089
110,902.2730936907282
111,901.8129972511358
112,901.5824782329041
113,901.0284934905962
114,900.7746744263832
115,899.8830177427255
116,899.1100253768412
117,898.0766205287904
118,895.7380701756523
119,895.6572347583008
120,895.5952287111884
121,895.31497236427
122,895.1764311364811
123,895.0293738788918
124,894.7411380254266
125,891.6123689121421
126,891.4378406330233
127,891.3082973655622
128,888.5317243655003
129,888.531286484306
130,887.8268299759336
131,886.220005542326
132,885.8729360035071
133,885.4101463873427
134,879.975840746799
135,878.8071536432066
136,877.8957148278804
137,877.8007147458334
138,877.2906122654789
139,876.471902418566
140,869.4928655416344
141,869.4128398969275
142,867.6752882819576
143,866.4540563221717
144,864.879825552348
145,863.8263099587239
146,862.4429166550789
147,861.3428892703591
148,861.2162839851403
149,860.1633624647383
150,857.880988803791
151,853.8917069492096
152,853.6913999078871
153,852.6710578569933
154,852.3527015088689
155,847.9966716300688
156,846.7088851033301
157,846.6073607806268
158,844.874921787152
159,841.832267500185
160,837.340857900424
161,837.336458460657
162,836.2530899185327
163,827.6679740326455
