,0
0,8.257331513188714
1,15.123874084524441
2,3.3641696301905526
3,14.196838534542488
4,7.557459459631929
5,9.251334495566823
6,10.550408584950828
7,0.0
8,0.023526397226123485
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,1.531441842796771
16,4.39672316260597
17,11.356477479031499
18,28.393418784082378
19,20.361410872648918
20,4.099445617466437
21,29.773426108039665
22,22.01628630467668
23,10.727878850967471
