,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,5.525,0.0,4.8116,0.0,0.0,4.7526,0.0,0.0,0.0,0.0,6.934,7.2706,7.222,6.9262,0.0,0.0,0.0,0.0,0.0,7.1374,6.9804,6.603,6.1236,0.0
1,0.0,0.0,0.7249986,0.7193732,0.0,0.0,0.0,0.0,0.0,1.7752608,1.8483228,1.890054,0.0,0.0,1.7512282,0.0,1.6733952,1.6397032,0.0,1.383727,1.2719956,1.1641036,0.0,0.0
2,1.077446,0.0,0.9666648,0.9591642,0.0,1.0349046,1.192968,1.5387624,0.0,2.3670144,2.4644304,2.520072,2.3031,2.2767858,2.3349708,0.0,2.2311936,2.186271,0.0,0.0,0.0,1.5521382,1.4072778,0.0
3,0.335024,0.3079808,0.0,0.0,0.2889824,0.0,0.3307568,0.3762144,0.0,0.0,0.5350448,0.0,0.0,0.503088,0.0,0.4743296,0.0,0.0,0.0,0.5096496,0.0,0.4503008,0.0,0.36872
4,0.3997,0.0,0.3587,0.0,0.0,0.384254,0.442554,0.571136,0.75789,0.879138,0.0,0.0,0.0,0.84456,0.8659,0.841922,0.0,0.0,0.0,0.0,0.628622,0.0,0.0,0.461556
5,3.91636,3.00622,0.0,0.0,2.239496,0.0,0.0,0.0,3.39234,3.64056,0.0,0.0,3.673656,0.0,0.0,0.0,4.186644,5.516,6.45372,7.14322,0.0,6.3434,0.0,5.01956
