,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,40.0,40.0,40.00000226775778,40.00000226775778,44.2817163696817,45.019432057708585,45.019432057708585,45.019432057708585,45.019432057708585,54.519331200227654,54.519331200227654,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
1,70.76981853939624,70.76981853939624,70.76981853939624,70.76981853939624,71.51967588218729,71.51967588218729,72.62291371843779,74.68673877013774,78.83859768717402,78.83859768717402,78.83859768717402,78.83859768717402,80.55056682292783,90.15056682292783,99.75056682292782,99.75056682292782,99.75056682292782,104.47398492117745,104.47398492117745,100.0,100.0,100.0,100.0,100.0
2,15.8,15.8,15.0,15.0,15.0,15.0,15.0,14.86828497384322,14.86828497384322,15.23630739754881,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.985684451465355,15.113261674386454,15.0,15.0,15.0
