,0
0,0.0
1,26.707842254928973
2,35.85703674382703
3,22.530349971553797
4,0.0
5,0.0
6,28.463990230726598
7,39.193973833887895
8,9.506413711560395
9,28.107025035069896
10,9.772387989139197
11,19.079905177179057
12,22.19724554861717
13,8.160549919198607
14,39.79925139404803
15,0.0
16,12.010829471534482
17,21.994808885203255
18,14.068667309287873
19,0.0
20,0.0
21,0.0
22,25.861475967248982
23,17.581938418047706
