,0
0,3442.067010841628
1,1055.8393732189493
2,989.5934928686597
3,879.1332498274589
4,755.1457248741845
5,671.4993779070124
6,632.6965751852557
7,588.2008795167583
8,547.7967971156133
9,539.2621184711242
10,508.5321009898736
11,502.5052932873482
12,494.91657464239273
13,477.3482092258446
14,472.9725029662693
15,468.1539754646269
16,453.6660452950625
17,447.08788599473417
18,438.1234972475242
19,427.6458844323364
20,427.6458844323364
21,427.6458844323364
22,427.6458844323364
23,427.6458844323364
24,427.6458844323364
25,425.6847390225205
26,406.3412458078169
27,405.5434722762542
28,395.24720362001875
29,395.24720362001875
30,395.24720362001875
31,395.24720362001875
32,393.69172245787684
33,384.3289972758096
34,384.3289972758096
35,384.3289972758096
36,384.3289972758096
37,384.3289972758096
38,384.3289972758096
39,384.0183184221198
40,374.785490136979
41,374.785490136979
42,374.785490136979
43,374.785490136979
44,374.7807264414941
45,374.78072631441944
46,370.8411922484154
47,361.02048816619856
48,361.02048816619856
49,360.9146978524023
50,348.3237116356066
51,348.3237116356066
52,348.3237116356066
53,348.3237116356066
54,348.3237116356066
55,348.3237116356066
56,348.3237116356066
57,348.3237116356066
58,348.3237116356066
59,348.3237116356066
60,348.3188986132175
61,348.3188986132175
62,348.3188986132175
63,347.4753588106371
64,336.25959503700983
65,336.25959503700983
66,336.25959503700983
67,336.25959503700983
68,336.25959503700983
69,336.25959503700983
70,336.25959503700983
71,336.25959503700983
72,336.25959503700983
73,336.25959503700983
74,336.25959503700983
75,336.25959503700983
76,336.25959503700983
77,336.25959503700983
78,336.25959503700983
79,336.25959503700983
80,336.25959503700983
81,336.25959503700983
82,336.25959503700983
83,336.25959503700983
84,336.25959503700983
85,336.25959503700983
86,336.25959503700983
87,336.25959503700983
88,336.231418165673
89,336.231418165673
90,336.231418165673
91,336.231418165673
92,336.231418165673
93,336.231418165673
94,336.231418165673
95,336.231418165673
96,336.231418165673
97,336.231418165673
98,336.231418165673
99,336.2171664796508
100,336.2171664796508
101,336.2171664796508
102,336.2171664796508
103,336.2171664796508
104,336.2171664796508
105,336.2171664796508
106,336.2171664796508
107,336.2171664796508
108,336.2171664796508
109,336.2171664796508
110,336.2171664796508
111,336.2171664796508
112,336.2171664796508
113,336.2171664796508
114,336.2171664796508
115,336.2171664796508
116,336.2171664796508
117,336.2171664796508
118,336.2171664796508
119,336.1022420269956
120,328.4797195118471
121,328.4797195118471
122,328.4797195118471
123,328.4797195118471
124,328.4797195118471
125,328.4797195118471
126,328.4797195118471
127,328.4797195118471
128,328.4797195118471
129,328.4797195118471
130,328.4797195118471
131,328.4797195118471
132,328.4797195118471
133,328.4797195118471
134,328.4797195118471
135,328.4797195118471
136,328.4797195118471
137,328.4797195118471
138,328.4797195118471
139,328.4797195118471
140,328.4797195118471
141,328.4797195118471
142,328.4797195118471
143,328.4797195118471
144,328.4797195118471
145,328.4797195118471
146,328.47584792207795
147,328.47584792207795
148,328.47584792207795
149,328.47584792207795
150,328.47584792207795
151,328.47584792207795
152,328.47584792207795
153,328.47584792207795
154,328.47584792207795
155,328.45689931371106
156,328.45689931371106
157,328.45689931371106
158,328.45689931371106
159,328.45689931371106
160,328.45689931371106
161,328.45689931371106
162,328.45689931371106
163,328.45689931371106
164,328.45689931371106
165,328.45689931371106
166,328.45689931371106
167,328.45689931371106
168,328.45689931371106
169,328.45689931371106
170,328.45689931371106
171,328.45689931371106
172,328.45689931371106
173,328.45689931371106
174,328.45689931371106
175,328.45689931371106
176,328.45689931371106
177,328.45689931371106
178,328.45689931371106
179,328.45689931371106
180,328.45689931371106
181,328.45689931371106
182,328.45689931371106
183,328.45689931371106
184,328.45689931371106
185,328.45689931371106
186,328.45689931371106
187,328.45689931371106
188,328.45689931371106
189,328.45689931371106
190,328.45689931371106
191,328.45689931371106
192,328.45689931371106
193,328.45689931371106
194,328.45689931371106
195,328.45689931371106
196,328.45689931371106
197,328.45689931371106
198,328.45689931371106
199,328.45689931371106
200,328.45689931371106
201,328.45689931371106
202,328.4510982377746
203,328.4510982377193
204,328.4510982377193
205,328.4510982377193
206,328.4510982377193
207,328.4510982377193
208,328.4510982377193
209,328.4510982377193
210,328.4510982377193
211,328.4510982377193
212,328.4510982377193
213,328.4510982377193
214,328.4510982377193
215,328.4510982377193
216,328.4510982377193
