,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,0.0,0.0,0.0,0.0,7.784883848671598e-13,1.1308731728831845e-12,3.8191672047105385e-14,6.128431095930864e-13,1.2789769243681803e-13,7.460698725481052e-14,0.0,1.7408297026122455e-13,1.7763568394002505e-14,1.0160761121369433e-12,1.7257306694773433e-12,2.930988785010413e-14,9.396927680427325e-13,6.331601909437268e-13,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,4.601874437071274e-14,3.483879851273741e-13,1.5498713423767185e-13,1.305622276959184e-13,2.1760371282653068e-14,4.156675004196586e-13,1.6253665080512292e-13,5.933031843596837e-13,1.1528555887707626e-12,1.0467182676165976e-12,9.752199048307375e-13,1.3233858453531866e-13,3.297362383136715e-14,9.698630787369211e-13,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,3.1991076454573886e-13,4.2288395007972213e-13,1.4876988529977098e-14,2.05613304160579e-13,8.220091274324659e-13,3.419486915845482e-13,3.064215547965432e-14,1.318500864044836e-12,1.7408297026122455e-13,1.0080825063596421e-12,1.9761969838327786e-14,3.566036355096003e-13,4.2088554863539684e-13,4.5102810375396984e-15,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,7.434053372890048e-13,3.681499549657019e-13,1.6431300764452317e-13,8.881784197001252e-15,4.920508445138694e-13,4.227729277772596e-13,2.2382096176443156e-13,1.3855583347321954e-13,1.3367085216486885e-12,1.2585488207150775e-12,3.4727776210274897e-13,4.440892098500626e-15,5.724309914967307e-13,1.3584133817801103e-12,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,5.763306498707266e-13,1.9165224962591765e-13,6.193934254383748e-13,4.951594689828198e-14,1.7252865802674933e-13,5.786482404346316e-13,4.2654768606098514e-13,5.420108806220014e-13,1.7896795156957523e-13,3.5083047578154947e-14,1.0488276913633854e-12,2.5729418595688003e-13,8.881784197001252e-16,1.4072076837123859e-14,0.0,0.0,0.0,0.0,0.0
