,0
0,3433.9756012621397
1,1017.8829221623103
2,973.8229340941796
3,857.7623141203964
4,780.3224178620239
5,727.2204416266176
6,668.2676167907837
7,624.5843981412752
8,587.0515729421932
9,587.0515729421932
10,579.0704938793209
11,529.2798175067735
12,527.1071594555684
13,497.95174254750157
14,497.95174254750157
15,495.28024771794514
16,471.59492293142284
17,466.1336767290729
18,460.304148391745
19,459.4608937055546
20,443.6786817269042
21,440.6941959297741
22,428.02023083397285
23,428.02023083397285
24,428.02023083397285
25,428.01000181621225
26,428.01000181621225
27,428.01000181621225
28,428.01000181621225
29,428.01000181621225
30,428.01000181621225
31,428.01000181621225
32,428.01000181621225
33,428.01000181621225
34,428.01000181621225
35,428.01000181621225
36,428.01000181621225
37,428.01000181621225
38,424.5919900935112
39,409.3286473911382
40,409.0876024417551
41,409.0876024417551
42,409.0876024417551
43,409.0876024417551
44,409.0876024417551
45,409.0876024417551
46,409.0876024417551
47,409.0876024417551
48,409.0876024417551
49,409.0876024417551
50,409.0876024417551
51,409.0876024417551
52,409.05173119189226
53,409.05173119189226
54,409.05173119189226
55,409.05173119189226
56,409.05173119189226
57,409.05173119189226
58,409.05173119189226
59,409.05173119189226
60,409.05173119189226
61,409.05173119189226
62,409.05173119189226
63,409.05173119189226
64,409.05173119189226
65,409.05173119189226
66,409.05173119189226
67,409.05173119189226
68,409.05173119189226
69,406.2464032999577
70,396.1292318256494
71,396.1292318256494
72,396.1292318256494
73,396.1292318256494
74,396.1292318256494
75,396.1292318256494
76,396.1292318256494
77,396.1292318256494
78,396.1292318256494
79,396.1292318256494
80,396.1292318256494
81,396.1292318256494
82,396.1292318256494
83,396.1292318256494
84,396.1292318256494
85,396.1292318256494
86,396.1292318256494
87,396.1292318256494
88,396.1292318256494
89,396.1292318256494
90,396.1292318256494
91,396.1292318256494
92,396.1292318256494
93,396.1292318256494
94,396.1292318256494
95,396.1292318256494
96,396.1292318256494
97,396.1292318256494
98,396.1292318256494
99,396.1292318256494
100,396.1292318256494
101,396.1292318256494
102,396.1292318256494
103,396.1292318256494
104,396.1292318256494
105,396.1292318256494
106,396.1292318256494
107,396.1292318256494
108,396.1292318256494
