,0
0,1026.4371908626704
1,880.9327138029092
2,872.921304680166
3,864.7351260052758
4,813.0075058360328
5,779.6892522792546
6,745.5396048587925
7,736.1459651184894
8,694.7803988040127
9,626.030256222899
10,568.2331977171924
11,568.2331977171924
12,550.4373486242521
13,543.1180781475558
14,519.9840940352624
15,519.9840940352624
16,510.24881110099676
17,510.24881110099676
18,503.86070480030634
19,503.86070480030634
20,491.52590495866747
21,491.52590495866747
22,474.5116657275564
23,474.5116657275564
24,453.41627777983126
25,453.41627777983126
26,425.4127636168527
27,425.4127636168527
28,425.4127636168527
29,425.4127636168527
30,415.6256153614669
31,404.81209366558613
32,404.81209366558613
33,376.321902378966
34,376.321902378966
35,366.9177631404576
36,366.9177631404576
37,366.9177631404576
38,366.9177631404576
39,366.9177631404576
40,349.1287740461498
41,349.1287740461498
42,349.1287740461498
43,348.1651478466811
44,326.2968684441386
45,326.2968684441386
46,326.2968684441386
47,326.2968684441386
48,326.2968684441386
49,318.17709365675796
50,300.37579208394686
51,294.6060993641555
52,294.6060993641555
53,294.6060993641555
54,294.6060993641555
55,294.6060993641555
56,294.6060993641555
57,285.8537475348264
58,285.8537475348264
59,285.8537475348264
60,285.8537475348264
61,266.17973145929415
62,266.17973145929415
63,266.17973145929415
64,265.90877874977025
65,263.1672379291766
66,263.1672379291766
67,262.80993227012254
68,241.5519812254411
69,241.5519812254411
70,241.5519812254411
71,241.5519812254411
72,240.86536575228124
73,236.6035472311338
74,233.86635188662814
75,233.86635188662814
76,231.66862200901537
77,230.99351364490337
78,217.04554218286523
79,215.7171645107655
80,215.7171645107655
81,212.59574826092708
82,211.9540638511179
83,207.66651405866781
84,207.66651405866781
85,207.66651405866781
86,207.66651405866781
87,205.87272059412038
88,203.24439613117758
89,203.24439613117758
90,199.88304244362402
91,196.28043127561642
92,186.8187613255269
93,186.8187613255269
94,186.8187613255269
95,184.26004444625278
96,184.26004444625278
97,184.26004444625278
98,182.9801627046703
99,177.33776344674004
100,177.33776344674004
101,177.33776344674004
102,177.33776344674004
103,173.33260040617114
104,173.33260040617114
105,172.92665088455294
106,172.92665088455294
107,171.07840994200646
108,171.07840994200646
109,170.35578063679176
110,160.31176761273284
111,160.31176761273284
112,160.31176761273284
113,160.31176761273284
