,0
0,1005.697446922273
1,932.0809403997885
2,812.528145531074
3,767.6960400273394
4,746.1871223604135
5,709.1015799518298
6,690.8978389545508
7,639.8320281880447
8,631.3020338165582
9,615.6026261187817
10,588.4534534913047
11,585.3196270975494
12,569.9323239942681
13,557.0092712798513
14,540.3350250256875
15,533.1525459050318
16,532.4048325684762
17,525.6712033579275
18,515.8724869972534
19,513.6090587302323
20,507.0708468896175
21,504.1456974456888
22,501.99806268624263
23,501.4175046272527
24,499.2626502185013
25,495.5681918728191
26,493.7832934426697
27,492.9633137687857
28,489.94129680664895
29,487.45639328234427
30,487.4261116855886
31,486.1268624588359
32,485.8571960302363
33,484.17374584803224
34,484.0626410389666
35,482.0753007876239
36,482.0753007876239
37,481.5338482038476
38,481.0595242732373
39,478.4913410133272
40,478.1084705054773
41,477.5221871479024
42,477.5221871479024
43,477.0005782426948
44,476.7080113688029
45,476.049734406601
46,475.69999527323597
47,475.69999527323597
48,475.69999527323597
49,475.6737209612569
50,475.2886437591875
51,475.0785459053379
52,475.0567050276613
53,474.06480447474274
54,473.744154683888
55,473.7408397649716
56,472.9557510116698
57,472.69488143139125
58,472.6624301235884
59,472.6620885002649
60,472.65845594390737
61,472.3865897636033
62,472.3575546218048
63,472.3488190164436
64,472.2995440501382
65,472.2578012951156
66,472.24398274166185
67,471.5220790425738
68,471.4608494267621
69,471.36742280967246
70,471.1067114985464
71,471.00957194940946
72,470.9580105713971
73,470.3079415589497
74,470.21572305589484
75,470.1982872973938
76,469.71858713439946
77,469.7110074087883
78,469.6589913013124
79,469.6396362047381
80,469.6135123745974
81,469.60375468842324
82,469.6013423440113
83,468.47752391056264
84,467.88924853729884
85,467.8716832184402
86,467.8310395886368
87,467.8309633937938
88,467.7787069689799
89,467.7522047377428
90,467.7522047377428
91,467.6469846403562
92,467.6469846403562
93,467.64597862241214
94,467.6391586897838
95,467.54884259759365
96,467.45380600369316
97,467.4071735960856
98,467.29987865391934
99,467.29987865391934
100,467.22098121118194
101,467.17764647939464
102,467.1673475022934
103,466.9400457776352
104,466.94000423729324
105,466.91673369271916
106,466.9126355881567
107,466.9083243274509
108,466.9034293988327
109,466.9034293988327
110,466.0164783746502
111,464.50210101335796
112,464.50210101335796
113,464.50210101335796
114,464.2232514990741
115,461.49939884620966
116,461.3656842076494
117,461.090313060143
118,461.07191491076844
119,460.5019076759077
120,460.5019076759077
121,460.06075237710996
122,459.9370445829011
123,459.8864741038074
124,459.83068002053653
125,459.6356488017109
126,459.6092927600571
127,459.50969616556887
128,459.4947914812315
129,458.94314455634077
130,458.92031646497
131,458.7531901134799
132,458.33519089768026
133,458.2933205356751
134,458.27322898722707
135,458.24975134752873
136,458.2420861423926
137,458.2352462912507
138,458.22982351263823
139,458.16701587674356
140,458.1602103895268
141,458.1560151862125
142,458.13927849693596
143,458.06936691220324
144,458.0647995510995
145,458.05320585887154
146,457.9700322734146
147,457.93904931702366
148,457.77184515680074
149,457.77184515680074
150,457.7686624407204
151,457.720311520188
152,457.69778563776566
153,457.52091342831955
154,457.49458926460886
155,453.7322773212565
156,453.47973005006924
157,453.3909213572677
158,452.7167889279267
159,452.53934832613123
160,452.535577045521
161,452.419493296033
162,452.38164957551044
163,452.23981679896207
164,452.08680761428496
165,452.08553104821056
166,451.79372351403316
167,451.59816416471784
168,450.2908208489935
169,449.34049030550386
170,449.07981810884036
171,449.0491462764694
172,448.98473031295043
173,448.98473031295043
174,448.9846312248444
175,448.9369360369644
176,448.9095232192495
177,448.10967477842263
178,448.04153424987004
179,448.0272425879622
180,447.6025045472594
181,447.5220047854582
182,447.5220047854582
183,447.49936596088907
184,447.46325706367975
185,447.1307290078559
186,447.1171229556904
187,447.0888158087371
188,446.6818865735644
189,446.67643298894546
190,446.67643298894546
191,446.6529760556807
192,446.59704429416564
193,446.5773457069054
194,446.35531698240175
195,446.3459616474186
196,446.3384209427687
197,446.33834832714876
198,446.28868676417005
199,445.66206430769074
200,445.6618295213747
201,445.6405609459562
202,445.2226156333177
203,445.2138588718997
204,445.2032612894724
205,443.9314778922547
206,443.489163436605
207,443.489163436605
208,443.34681282531034
209,442.49908044566183
210,442.49908044566183
211,442.0616919935723
212,441.75287965185925
213,441.5215340079277
214,441.26626136238275
215,440.9419572142208
216,440.73771122291714
217,440.1081393741223
218,440.1081393741223
219,439.84943323092443
220,439.82926101112673
221,439.64691397569754
222,439.57363919677556
223,439.57363919677556
224,439.5374517195625
225,439.5372305194097
226,439.51191989948074
227,439.46385994209805
228,439.45716286296147
229,439.4520895041675
230,439.4489873183481
231,439.4489873183481
232,439.44296034268035
233,439.43663919774923
234,439.41373022868027
235,439.1173793645054
236,439.1173793645054
237,439.0460716433305
238,439.0460716433305
239,439.0434449271966
240,439.00683860579636
241,438.7887709616976
242,438.77034763424854
243,438.7428032734467
244,438.42463367570053
245,438.41874128347456
246,438.1416356310194
247,437.7667933283546
248,437.7638394876627
249,437.6250950698842
250,437.58386399437217
251,437.57211666773213
252,437.5634860209142
253,437.5630777691545
254,437.56254721856743
255,437.43912105209023
256,437.36479617599286
257,437.36479617599286
258,437.3585204505854
259,437.23374579084617
260,436.517420123457
261,436.51724137004237
262,436.3658597908742
263,436.24128634411363
264,436.24128634411363
265,436.182489006434
266,436.182489006434
267,436.16861547583784
268,436.16861547583784
269,436.05060427240704
270,435.2614513426108
271,435.24450001463094
272,435.1391970844085
273,433.4697330621103
274,432.63415567027056
275,432.5635054491445
276,432.5635054491445
277,432.55544349306564
278,431.9209387910219
279,431.8735061770088
280,431.8478940858398
281,431.7923516174693
282,431.7915410711622
283,431.78230875640287
284,431.74671663817963
285,431.7424420547018
286,428.2709203768227
287,428.27027115407355
288,428.2609281091432
289,427.63014073455633
290,427.60577538196446
291,427.60457798857885
292,427.60457798857885
293,427.6023481691106
294,427.580559626071
295,427.580559626071
296,427.4817690766965
297,427.48093339815483
298,427.42972646275575
299,427.42506209497714
300,426.07983168074503
301,426.07540158935194
302,426.0661283052585
303,426.02981904456806
304,426.0234300603251
305,425.52937013846315
306,425.4873912421322
307,425.47105795841594
308,425.45478509621046
309,425.42677933209757
310,425.4097639266037
311,425.2189699911792
312,425.1804728927059
313,425.08007155666365
314,424.90428299678814
315,424.8999462909776
316,424.79892793319857
317,424.7884494274958
318,424.76521118766607
319,424.75113933018685
320,424.7380039504913
321,424.7332244415819
322,424.7262013771641
323,424.5539628162266
324,423.9235923334478
325,423.89946831583177
